t,wall_time,desired_torque,output_angle,output_velocity,current,output_torque,mosfet_temperature
0.3759727478027344,0.3760497570037842,0.5259937618355552,0.6452658884565494,2.8732600732600737,0.058406470789002365,0.25357753357753265,66
0.37697267532348633,0.37703752517700195,0.5680908581463292,0.6483176928358887,3.0197802197802197,0.09663616075998573,0.419555555555554,66
0.3779726028442383,0.3780369758605957,0.599587623187684,0.651369497215228,2.9846153846153847,0.09026454576482183,0.3918925518925505,66
0.37897253036499023,0.37903594970703125,0.6194711374477497,0.6540398260471498,2.8791208791208796,0.10513164742020427,0.4564395604395588,66
0.3799724578857422,0.38004302978515625,0.627047674922967,0.6574731059739065,3.0959706959706956,0.10937939075031353,0.4748815628815612,66
0.38097238540649414,0.38103556632995605,0.6219616011776048,0.6601434348058284,3.0285714285714285,0.12424649240569595,0.5394285714285695,66
0.3819723129272461,0.3820345401763916,0.6042032549260941,0.6631952391851677,2.9904761904761905,0.11787487741053206,0.511765567765566,66
0.38297224044799805,0.38303494453430176,0.574105576521495,0.6666285191119243,3.189743589743589,0.12212262074064131,0.5302075702075684,66
0.38397216796875,0.38404226303100586,0.5323296298394037,0.6696803234912636,3.081318681318681,0.11999874907558669,0.5209865689865671,66
0.38497209548950195,0.38503527641296387,0.47983954187833266,0.6731136034180203,3.3128205128205135,0.11999874907558669,0.5209865689865671,66
0.3859720230102539,0.38603854179382324,0.41786774396357357,0.6761654077973596,3.260073260073261,0.11150326241536816,0.4841025641025624,66
0.38697195053100586,0.387035608291626,0.34787172738111993,0.6792172121766988,3.1663003663003657,0.10513164742020427,0.4564395604395588,66
0.3879718780517578,0.3880445957183838,0.27148381327824084,0.6826504921034555,3.368498168498169,0.09238841742987648,0.40111355311355174,66
0.38897180557250977,0.3890361785888672,0.19045567189134419,0.6860837720302122,3.292307692307693,0.0945122890949311,0.41033455433455285,66
0.3899717330932617,0.3900337219238281,0.10659950152939326,0.6891355764095515,3.2131868131868124,0.06902582911427553,0.29968253968253866,66
0.39097166061401367,0.3910343647003174,0.021727887246642957,0.6925688563363082,3.3538461538461544,0.05415872745889311,0.2351355311355303,66
0.3919715881347656,0.3920421600341797,-0.062405600953037536,0.6956206607156474,3.260073260073261,0.039291625803510685,0.170588522588522,66
0.3929715156555176,0.3930339813232422,-0.14416304156179766,0.6990539406424041,3.189743589743589,0.024424524148128263,0.10604151404151366,66
0.39397144317626953,0.39403367042541504,-0.2220740986906195,0.7024872205691608,3.3509157509157514,0.009557422492745842,0.04149450549450534,66
0.3949713706970215,0.395033597946167,-0.2948815020475759,0.7055390249485001,3.254212454212455,-0.00743355082769121,-0.03227350427350416,66
0.39597129821777344,0.3960459232330322,-0.36157853660368666,0.7089723048752568,3.403663003663004,-0.011681294157800472,-0.050715506715506536,66
0.3969712257385254,0.3970351219177246,-0.4214372890484476,0.712024109254596,3.257142857142858,-0.030796139143292156,-0.13370451770451722,66
0.39797115325927734,0.3980560302734375,-0.47402672132367674,0.7150759136339353,3.1663003663003657,-0.05203485579383847,-0.22591452991452912,66
0.3989710807800293,0.3990459442138672,-0.5192199964497074,0.718509193560692,3.2747252747252755,-0.05415872745889311,-0.2351355311355303,66
0.39997100830078125,0.4000840187072754,-0.557190856253004,0.7215609979400313,3.113553113553113,-0.07114970077933064,-0.3089035409035419,66
0.4009709358215332,0.4010603427886963,-0.5883992315302392,0.7246128023193705,3.002197802197802,-0.06902582911427602,-0.2996825396825407,66
0.40197086334228516,0.4020802974700928,-0.6135666394800195,0.7272831311512924,3.005128205128205,-0.09238841742987697,-0.40111355311355384,66
0.4029707908630371,0.403062105178833,-0.6336422779705226,0.7307164110780491,2.972893772893773,-0.09238841742987697,-0.40111355311355384,66
0.40397071838378906,0.4040803909301758,-0.6497610491374253,0.7333867399099709,2.975824175824176,-0.10088390409009548,-0.4379975579975585,66
0.404970645904541,0.4050579071044922,-0.6631950247703483,0.7364385442893102,2.902564102564103,-0.1030077757551501,-0.4472185592185597,66
0.40597057342529297,0.4060540199279785,-0.6753000932810963,0.7391088731212321,2.8468864468864474,-0.11787487741053254,-0.5117655677655681,66
0.4069705009460449,0.40703892707824707,-0.6874596949047673,0.7417792019531539,2.7472527472527464,-0.11150326241536865,-0.48410256410256447,66
0.4079704284667969,0.4080517292022705,-0.7010276524064097,0.7444495307850758,2.7326007326007318,-0.11362713408042327,-0.4933235653235657,66
0.40897035598754883,0.40903782844543457,-0.7172721354798341,0.7471198596169977,2.577289377289377,-0.11787487741053254,-0.5117655677655681,66
0.4099702835083008,0.4100344181060791,-0.7373227571670186,0.7497901884489195,2.6681318681318675,-0.109379390750314,-0.47488156288156325,66
0.41097021102905273,0.41103315353393555,-0.7621226913769585,0.7520790417334258,2.5186813186813186,-0.12849423573580568,-0.5578705738705739,66
0.4119701385498047,0.41205406188964844,-0.7923875257175319,0.7543678950179302,2.3838827838827843,-0.11999874907558718,-0.5209865689865693,66
0.41297006607055664,0.4130394458770752,-0.8285723294162338,0.7570382238498521,2.392673992673993,-0.13061810740086033,-0.5670915750915752,66
0.4139699935913086,0.41403698921203613,-0.870848130195654,0.7593270771343565,2.2930402930402938,-0.13486585073096957,-0.5855335775335775,66
0.41496992111206055,0.41503477096557617,-0.9190886664656828,0.761615930418861,2.3311355311355317,-0.14123746572613347,-0.613196581196581,66
0.4159698486328125,0.4160435199737549,-0.9728679234130356,0.763523308155948,2.1934065934065927,-0.1561045673815159,-0.6777435897435895,66
0.41696977615356445,0.41703343391418457,-1.031468585872743,0.7654306858930351,2.0527472527472526,-0.16672392570678904,-0.7238485958485952,66
0.4179697036743164,0.4180333614349365,-1.0939011602391582,0.7677195391775395,2.111355311355311,-0.17097166903689834,-0.7422905982905978,66
0.41896963119506836,0.419034481048584,-1.1589331452723148,0.7696269169146266,1.926739926739927,-0.19008651402239002,-0.8252796092796085,66
0.4199695587158203,0.4200420379638672,-1.2251272803538658,0.7711528191042962,1.8007326007326006,-0.19008651402239002,-0.8252796092796085,66
0.42096948623657227,0.4210329055786133,-1.290887581694457,0.7730601968413833,1.8007326007326006,-0.19858200068260853,-0.8621636141636132,66
0.4219694137573242,0.42203426361083984,-1.3545116031962372,0.7745860990310529,1.636630036630037,-0.21557297400304606,-0.9359316239316248,66
0.42296934127807617,0.4230337142944336,-1.4142471386098312,0.7761120012207225,1.5135531135531135,-0.23044007565842847,-1.000478632478633,66
0.4239692687988281,0.4240405559539795,-1.4683514229230985,0.7776379034103922,1.4901098901098901,-0.25167879230897483,-1.0926886446886452,66
0.4249691963195801,0.4250319004058838,-1.5151507990925155,0.7787823300526444,1.2967032967032965,-0.23468781898853774,-1.0189206349206354,66
0.42596912384033203,0.42603254318237305,-1.5530987944847092,0.7799267566948966,1.3230769230769228,-0.2644220222993026,-1.1480146520146521,66
0.426969051361084,0.4270327091217041,-1.580830600526992,0.7810711833371489,1.1443223443223447,-0.26654589396435724,-1.1572356532356534,66
0.42796897888183594,0.4280521869659424,-1.5972120674188934,0.7818341344319837,0.9802197802197803,-0.2899084822799582,-1.2586666666666666,66
0.4289689064025879,0.4290332794189453,-1.601381509291814,0.7829785610742359,0.880586080586081,-0.28141299561973965,-1.2217826617826615,66
0.42996883392333984,0.43003273010253906,-1.5927828576326253,0.7833600366216533,0.7135531135531137,-0.2899084822799582,-1.2586666666666666,66
0.4309687614440918,0.4310321807861328,-1.5711889937893533,0.7841229877164881,0.5904761904761902,-0.28778461061490357,-1.2494456654456652,66
0.43196868896484375,0.4320402145385742,-1.536714424887949,0.7845044632639055,0.47326007326007336,-0.28778461061490357,-1.2494456654456652,66
0.4329686164855957,0.4330332279205322,-1.489816830044877,0.7845044632639055,0.33846153846153815,-0.28778461061490357,-1.2494456654456652,66
0.43396854400634766,0.43403077125549316,-1.4312873828944226,0.784885938811323,0.20952380952380967,-0.28778461061490357,-1.2494456654456652,66
0.4349684715270996,0.43503284454345703,-1.362230139121714,0.784885938811323,0.11282051282051242,-0.2707936372944665,-1.1756776556776558,66
0.43596839904785156,0.43603968620300293,-1.2840311507378686,0.784885938811323,-0.03369963369963358,-0.26654589396435724,-1.1572356532356534,66
0.4369683265686035,0.43703246116638184,-1.1983183194177687,0.7845044632639055,-0.15970695970696003,-0.2750413806245758,-1.194119658119658,66
0.43796825408935547,0.4380316734313965,-1.1069133172805055,0.7841229877164881,-0.2769230769230768,-0.24955492064392018,-1.0834676434676438,66
0.4389681816101074,0.43903183937072754,-1.0117771741522783,0.7837415121690707,-0.30915750915750895,-0.24105943398370164,-1.046583638583639,66
0.4399681091308594,0.44004106521606445,-0.9149513462991522,0.7833600366216533,-0.4615384615384617,-0.21344910233799144,-0.9267106227106237,66
0.44096803665161133,0.4410367012023926,-0.8184962354233466,0.7829785610742359,-0.5054945054945055,-0.2113252306729368,-0.9174896214896224,66
0.4419679641723633,0.4420332908630371,-0.724429213092191,0.7822156099794011,-0.5875457875457872,-0.19008651402239002,-0.8252796092796085,66
0.44296789169311523,0.44303464889526367,-0.6346642217467031,0.7814526588845663,-0.6695970695970699,-0.1688477973718437,-0.7330695970695965,66
0.4439678192138672,0.44403958320617676,-0.5509549684729521,0.7806897077897315,-0.6930402930402932,-0.15398069571646125,-0.6685225885225882,66
0.44496774673461914,0.44503092765808105,-0.4748436037144455,0.7799267566948966,-0.8249084249084246,-0.149732952386352,-0.6500805860805859,66
0.4459676742553711,0.446030855178833,-0.40761658833427095,0.7791638056000618,-0.813186813186813,-0.13274197906591498,-0.5763125763125765,66
0.44696760177612305,0.44703006744384766,-0.3502692054085585,0.778400854505227,-0.81025641025641,-0.10513164742020475,-0.45643956043956097,66
0.447967529296875,0.44803905487060547,-0.3034798763606677,0.7772564278629748,-0.9216117216117219,-0.09026454576482232,-0.39189255189255257,66
0.44896745681762695,0.4490315914154053,-0.26759510475232007,0.77649347676814,-0.9128205128205131,-0.0817690591046038,-0.3550085470085479,66
0.4499673843383789,0.4500300884246826,-0.24262550681750708,0.7753490501258877,-0.9010989010989015,-0.0669019574492209,-0.29046153846153744,66
0.45096731185913086,0.4510314464569092,-0.22825300820156422,0.7745860990310529,-0.9831501831501832,-0.07114970077933064,-0.3089035409035419,66
0.4519672393798828,0.4520387649536133,-0.22384890442246588,0.7734416723888007,-0.9362637362637365,-0.06265421411911164,-0.2720195360195351,66
0.45296716690063477,0.4530296325683594,-0.2285021114527373,0.7722972457465485,-1.0446886446886445,-0.058406470789002365,-0.25357753357753265,66
0.4539670944213867,0.4540383815765381,-0.2410565853010048,0.7715342946517136,-1.0358974358974358,-0.058406470789002365,-0.25357753357753265,66
0.45496702194213867,0.455031156539917,-0.26015657750727494,0.7703898680094614,-0.9655677655677657,-0.04141549746856532,-0.1798095238095232,66
0.4559669494628906,0.4560396671295166,-0.2842981277833099,0.7696269169146266,-1.024175824175824,-0.04353936913361994,-0.18903052503052434,66
0.4569668769836426,0.4570314884185791,-0.31188498475745424,0.7684824902723744,-0.9978021978021978,-0.047787112463729214,-0.20747252747252676,66
0.45796680450439453,0.45803141593933105,-0.34128699813804486,0.7677195391775395,-0.9860805860805861,-0.07327357244438527,-0.3181245421245431,66
0.4589667320251465,0.4590446949005127,-0.37089894564582443,0.7665751125352873,-1.0886446886446883,-0.06053034245405701,-0.26279853479853393,66
0.45996665954589844,0.46005940437316895,-0.3991977485025115,0.7654306858930351,-1.0358974358974358,-0.06902582911427602,-0.2996825396825407,66
0.4609665870666504,0.46104860305786133,-0.4247960903900149,0.7642862592507829,-1.0505494505494504,-0.06477808578416626,-0.2812405372405362,66
0.46196651458740234,0.4620363712310791,-0.44649058446423,0.7631418326085306,-1.103296703296703,-0.07114970077933064,-0.3089035409035419,66
0.4629664421081543,0.46305251121520996,-0.4633028267059955,0.7623788815136958,-1.0798534798534796,-0.07964518743954917,-0.34578754578754667,66
0.46396636962890625,0.46405744552612305,-0.47451192489842187,0.7612344548714436,-1.1003663003663,-0.09238841742987697,-0.40111355311355384,66
0.4649662971496582,0.46505045890808105,-0.47967739213689636,0.7600900282291914,-1.0534798534798533,-0.09876003242504086,-0.4287765567765574,66
0.46596622467041016,0.4660618305206299,-0.47865163163217395,0.7589456015869391,-1.1589743589743593,-0.09238841742987697,-0.40111355311355384,66
0.4669661521911621,0.4670727252960205,-0.47158160396633736,0.7574196993972695,-1.1853479853479856,-0.09238841742987697,-0.40111355311355384,66
0.46796607971191406,0.4680807590484619,-0.45889964630004426,0.7562752727550173,-1.208791208791209,-0.09663616075998621,-0.4195555555555562,66
0.468966007232666,0.46905994415283203,-0.44130379222181193,0.755130846112765,-1.205860805860806,-0.09026454576482232,-0.39189255189255257,66
0.46996593475341797,0.47005176544189453,-0.41972830786231813,0.7539864194705128,-1.2117216117216119,-0.1030077757551501,-0.4472185592185597,66
0.4709658622741699,0.4710578918457031,-0.3953055018796968,0.7524605172808432,-1.3582417582417579,-0.09876003242504086,-0.4287765567765574,66
0.4719657897949219,0.472076416015625,-0.3693201721291957,0.751316090638591,-1.314285714285714,-0.0817690591046038,-0.3550085470085479,66
0.47296571731567383,0.47309041023254395,-0.343158309705246,0.7501716639963387,-1.3435897435897433,-0.07752131577449453,-0.33656654456654544,66
0.4739656448364258,0.47403669357299805,-0.3182518826651643,0.7486457618066673,-1.2644688644688644,-0.0817690591046038,-0.3550085470085479,66
0.47496557235717773,0.47503161430358887,-0.2960216601316433,0.7471198596169977,-1.384615384615385,-0.0817690591046038,-0.3550085470085479,66
0.4759654998779297,0.4760417938232422,-0.2778201078305119,0.7459754329747454,-1.384615384615385,-0.06902582911427602,-0.2996825396825407,66
0.47696542739868164,0.47702956199645996,-0.2648763860044125,0.7444495307850758,-1.4080586080586084,-0.07327357244438527,-0.3181245421245431,66
0.4779653549194336,0.478029727935791,-0.25824541003858287,0.7429236285954062,-1.4813186813186814,-0.06902582911427602,-0.2996825396825407,66
0.47896528244018555,0.47902917861938477,-0.2587627954629491,0.7417792019531539,-1.4109890109890113,-0.05415872745889311,-0.2351355311355303,66
0.4799652099609375,0.48003673553466797,-0.26700730702695963,0.7402532997634843,-1.355311355311355,-0.06053034245405701,-0.26279853479853393,66
0.48096513748168945,0.4810295104980469,-0.2832721732375633,0.7387273975738147,-1.5047619047619047,-0.05203485579383847,-0.22591452991452912,66
0.4819650650024414,0.48203086853027344,-0.3075463220108166,0.737201495384145,-1.425641025641026,-0.05203485579383847,-0.22591452991452912,66
0.48296499252319336,0.4830305576324463,-0.3395062504574173,0.7356755931944754,-1.498901098901099,-0.04991098412878384,-0.21669352869352793,66
0.4839649200439453,0.4840385913848877,-0.3785188741207415,0.7345311665522232,-1.498901098901099,-0.058406470789002365,-0.25357753357753265,66
0.48496484756469727,0.4850296974182129,-0.4236553209006138,0.7330052643625535,-1.457875457875458,-0.06053034245405701,-0.26279853479853393,66
0.4859647750854492,0.48602724075317383,-0.47371525554426647,0.7314793621728839,-1.534065934065934,-0.06902582911427602,-0.2996825396825407,66
0.48696470260620117,0.4870269298553467,-0.5272609550641357,0.7299534599832143,-1.4754578754578755,-0.07539744410943991,-0.32734554334554433,66
0.4879646301269531,0.4880373477935791,-0.5826600163723948,0.7284275577935446,-1.498901098901099,-0.09876003242504086,-0.4287765567765574,66
0.4889645576477051,0.4890270233154297,-0.638135276517551,0.726901655603875,-1.604395604395604,-0.09451228909493159,-0.41033455433455496,66
0.48996448516845703,0.49002599716186523,-0.6918202735694747,0.7249942778667879,-1.6102564102564099,-0.09876003242504086,-0.4287765567765574,66
0.490964412689209,0.491025447845459,-0.7418183811539362,0.7234683756771183,-1.5369963369963369,-0.10725551908525938,-0.46566056166056213,66
0.49196434020996094,0.4920313358306885,-0.7862636186410965,0.7219424734874487,-1.6805860805860808,-0.12637036407075108,-0.5486495726495729,66
0.4929642677307129,0.4930262565612793,-0.8233810765935665,0.720416571297779,-1.6307692307692312,-0.13486585073096957,-0.5855335775335775,66
0.49396419525146484,0.49402642250061035,-0.8515449054638328,0.718509193560692,-1.8036630036630035,-0.15398069571646125,-0.6685225885225882,66
0.4949641227722168,0.4950258731842041,-0.8693318944445516,0.7166018158236049,-1.7802197802197801,-0.13911359406107887,-0.6039755799755799,66
0.49596405029296875,0.49603271484375,-0.8755688141346971,0.7150759136339353,-1.750915750915751,-0.16672392570678904,-0.7238485958485952,66
0.4969639778137207,0.4970271587371826,-0.8693719062671931,0.7127870603494308,-1.9413919413919416,-0.15398069571646125,-0.6685225885225882,66
0.49796390533447266,0.49805736541748047,-0.8501771689622701,0.7108796826123438,-1.8974358974358978,-0.16460005404173444,-0.7146275946275943,66
0.4989638328552246,0.49906253814697266,-0.817760397720045,0.7089723048752568,-2.005860805860806,-0.17309554070195293,-0.7515115995115988,66
0.49996376037597656,0.5000627040863037,-0.77224628993627,0.7070649271381697,-1.9941391941391942,-0.16672392570678904,-0.7238485958485952,66
0.5009636878967285,0.5010495185852051,-0.714106292172743,0.7047760738536653,-2.213919413919414,-0.1624761823766798,-0.705406593406593,66
0.5019636154174805,0.5020565986633301,-0.6441452519706447,0.7028686961165782,-2.1406593406593406,-0.16035231071162515,-0.6961855921855917,66
0.5029635429382324,0.5030486583709717,-0.5634773165098244,0.7005798428320738,-2.1846153846153844,-0.14548520905624276,-0.6316385836385835,66
0.5039634704589844,0.5040552616119385,-0.4734918858084818,0.6982909895475693,-2.284249084249084,-0.13698972239602422,-0.5947545787545788,66
0.5049633979797363,0.505047082901001,-0.37581076586482215,0.6960021362630648,-2.2432234432234432,-0.13061810740086033,-0.5670915750915752,66
0.5059633255004883,0.5060458183288574,-0.27223796555779706,0.6937132829785604,-2.2608058608058608,-0.10725551908525938,-0.46566056166056213,66
0.5069632530212402,0.5070502758026123,-0.16470382999395433,0.6914244296940559,-2.375091575091575,-0.1030077757551501,-0.4472185592185597,66
0.5079631805419922,0.5080504417419434,-0.05520539376464549,0.6891355764095515,-2.3135531135531138,-0.07327357244438527,-0.3181245421245431,66
0.5089631080627441,0.5090396404266357,0.05425503628352439,0.6864652475776296,-2.3575091575091576,-0.058406470789002365,-0.25357753357753265,66
0.5099630355834961,0.5100324153900146,0.16173100198122686,0.6841763942931252,-2.284249084249084,-0.04353936913361994,-0.18903052503052434,66
0.510962963104248,0.5110313892364502,0.2653906654084617,0.6818875410086207,-2.372161172161172,-0.015929037487909737,-0.06915750915750891,66
0.511962890625,0.5120365619659424,0.36357126216558444,0.6795986877241162,-2.3194139194139196,-0.01805290915296437,-0.07837851037851011,66
0.512962818145752,0.5130257606506348,0.4548274190046922,0.6769283588921944,-2.4483516483516485,0.013805165822855105,0.059936507936507726,66
0.5139627456665039,0.5140252113342285,0.5379717323159324,0.6746395056076899,-2.3282051282051284,0.04991098412878384,0.21669352869352793,66
0.5149626731872559,0.5150256156921387,0.6121062726374807,0.6727321278706029,-2.2432234432234432,0.04353936913361994,0.18903052503052434,66
0.5159626007080078,0.5160331726074219,0.6766439945949055,0.670061799038681,-2.3575091575091576,0.07327357244438479,0.318124542124541,66
0.5169625282287598,0.5170257091522217,0.7313193806289661,0.668154421301594,-2.210989010989011,0.08601680243471259,0.3734505494505482,66
0.5179624557495117,0.5180366039276123,0.7761880185014326,0.6658655680170895,-2.1787545787545786,0.09238841742987648,0.40111355311355174,66
0.5189623832702637,0.5190269947052002,0.8116151940572666,0.6639581902800025,-2.128937728937729,0.12212262074064131,0.5302075702075684,66
0.5199623107910156,0.5200355052947998,0.838253958914387,0.6620508125429154,-1.9794871794871796,0.13274197906591448,0.5763125763125743,66
0.5209622383117676,0.5210433006286621,0.8570134946116482,0.6601434348058284,-1.8652014652014648,0.1284942357358052,0.5578705738705719,66
0.5219621658325195,0.522057056427002,0.8690189278006013,0.6582360570687413,-1.9179487179487182,0.14548520905624324,0.6316385836385856,66
0.5229620933532715,0.52305006980896,0.8755640438435967,0.6563286793316543,-1.8681318681318677,0.15822843904657102,0.6869645909645927,66
0.5239620208740234,0.5240559577941895,0.8780585885981224,0.6548027771419846,-1.7304029304029305,0.1624761823766803,0.7054065934065952,66
0.5249619483947754,0.5250439643859863,0.8779720318830393,0.653276874952315,-1.5985347985347982,0.14760908072129786,0.6408595848595867,66
0.5259618759155273,0.5260379314422607,0.8767757848227693,0.651369497215228,-1.6688644688644692,0.1624761823766803,0.7054065934065952,66
0.5269618034362793,0.5270388126373291,0.8758859128811876,0.6498435950255583,-1.566300366300366,0.16035231071162565,0.696185592185594,66
0.5279617309570312,0.5280499458312988,0.8766083652436664,0.6486991683833061,-1.4373626373626376,0.15398069571646175,0.6685225885225904,66
0.5289616584777832,0.5290446281433105,0.8800886500430848,0.6471732661936365,-1.3377289377289374,0.15185682405140713,0.6593015873015892,66
0.5299615859985352,0.5300536155700684,0.8872677269287338,0.6460288395513842,-1.3289377289377287,0.16035231071162565,0.696185592185594,66
0.5309615135192871,0.5310494899749756,0.8988456691289262,0.644884412909132,-1.3084249084249082,0.15185682405140713,0.6593015873015892,66
0.5319614410400391,0.5320572853088379,0.9152543740589305,0.6437399862668798,-1.1413919413919418,0.15822843904657102,0.6869645909645927,66
0.532961368560791,0.5330336093902588,0.9366402841309298,0.6425955596246276,-1.0886446886446883,0.16460005404173492,0.7146275946275963,66
0.533961296081543,0.534027099609375,0.9628577287165169,0.6414511329823753,-0.9831501831501832,0.1561045673815164,0.6777435897435916,66
0.5349612236022949,0.5350246429443359,0.9934731263290193,0.6406881818875405,-0.9626373626373628,0.1688477973718442,0.7330695970695986,66
0.5359611511230469,0.5360336303710938,1.0277799058978268,0.6399252307927057,-0.8424908424908422,0.16672392570678954,0.7238485958485975,66
0.5369610786437988,0.5370252132415771,1.0648236306523486,0.6391622796978709,-0.7545787545787546,0.1688477973718442,0.7330695970695986,66
0.5379610061645508,0.5380253791809082,1.1034364506049021,0.638399328603036,-0.7135531135531137,0.18583877069228122,0.8068376068376081,66
0.5389609336853027,0.5390305519104004,1.1422796822905599,0.6380178530556186,-0.6021978021978018,0.1900865140223905,0.8252796092796105,66
0.5399608612060547,0.5400350093841553,1.179893028616659,0.6376363775082012,-0.5084249084249084,0.20282974401271828,0.8806056166056178,66
0.5409607887268066,0.5410244464874268,1.214748717291912,0.6372549019607838,-0.4351648351648354,0.19433425735249976,0.843721611721613,66
0.5419607162475586,0.5420234203338623,1.2453086614665094,0.6368734264133664,-0.31208791208791187,0.22194458899820996,0.9635946275946283,66
0.5429606437683105,0.5430233478546143,1.2700826369879525,0.636491950865949,-0.23882783882783887,0.22194458899820996,0.9635946275946283,66
0.5439605712890625,0.5440309047698975,1.2876854308654269,0.636491950865949,-0.1274725274725279,0.23256394732348312,1.0096996336996342,66
0.5449604988098145,0.54502272605896,1.2968909465462277,0.636491950865949,-0.01904761904761898,0.21982071733315534,0.9543736263736271,66
0.5459604263305664,0.5460214614868164,1.2966813524037952,0.6368734264133664,0.09230769230769198,0.23256394732348312,1.0096996336996342,66
0.5469603538513184,0.5470218658447266,1.2862895269730552,0.6368734264133664,0.20659340659340675,0.24105943398370164,1.046583638583639,66
0.5479602813720703,0.5480332374572754,1.265233282208709,0.6372549019607838,0.2417582417582418,0.25167879230897483,1.0926886446886452,66
0.5489602088928223,0.5490236282348633,1.2333401265571005,0.6376363775082012,0.33846153846153815,0.2453071773138109,1.0650256410256416,66
0.5499601364135742,0.5500221252441406,1.1907616532713101,0.6380178530556186,0.44981684981685,0.2453071773138109,1.0650256410256416,66
0.5509600639343262,0.5510222911834717,1.1379769950196574,0.6387808041504535,0.5260073260073259,0.23256394732348312,1.0096996336996342,66
0.5519599914550781,0.5520293712615967,1.075785161192681,0.6395437552452883,0.663736263736264,0.22619233232831923,0.9820366300366307,66
0.5529599189758301,0.5530228614807129,1.0052864564707547,0.6403067063401231,0.7340659340659341,0.21982071733315534,0.9543736263736271,66
0.553959846496582,0.5540223121643066,0.9278535550039958,0.6410696574349579,0.8571428571428568,0.20707748734282755,0.8990476190476201,66
0.554959774017334,0.5550224781036377,0.8450931610246842,0.6418326085297927,0.9069597069597073,0.21557297400304606,0.9359316239316248,66
0.5559597015380859,0.5560324192047119,0.7587995115687958,0.642977035172045,0.9040293040293044,0.18159102736217198,0.7883956043956059,66
0.5569596290588379,0.5570242404937744,0.6709012590230822,0.6441214618142972,1.0417582417582416,0.17521941236700808,0.7607326007326023,66
0.5579595565795898,0.5580234527587891,0.5834035007063527,0.6452658884565494,1.1091575091575088,0.15822843904657102,0.6869645909645927,66
0.5589594841003418,0.5590229034423828,0.498326891715136,0.6464103150988016,1.0710622710622708,0.14548520905624324,0.6316385836385856,66
0.5599594116210938,0.5600342750549316,0.4176458799738084,0.6475547417410539,1.1970695970695973,0.1348658507309691,0.5855335775335754,66
0.5609593391418457,0.5610225200653076,0.3432281352704808,0.6486991683833061,1.1794871794871797,0.1284942357358052,0.5578705738705719,66
0.5619592666625977,0.5620207786560059,0.2767772058804568,0.6498435950255583,1.1619047619047622,0.09238841742987648,0.40111355311355174,66
0.5629591941833496,0.5630204677581787,0.21978032847426537,0.651369497215228,1.2996336996336995,0.07539744410943942,0.3273455433455422,66
0.5639591217041016,0.5640392303466797,0.17346314307294655,0.6525139238574802,1.2703296703296703,0.07114970077933015,0.3089035409035398,66
0.5649590492248535,0.5650198459625244,0.1387528308200058,0.6540398260471498,1.3289377289377287,0.06053034245405701,0.26279853479853393,66
0.5659589767456055,0.5660202503204346,0.11625090632650853,0.6551842526894021,1.3347985347985345,0.05628259912394774,0.2443565323565315,66
0.5669589042663574,0.5670192241668701,0.10621656814352542,0.6563286793316543,1.2996336996336995,0.030796139143292156,0.13370451770451722,66
0.5679588317871094,0.5680339336395264,0.10856115180807074,0.6578545815213239,1.3582417582417579,0.030796139143292156,0.13370451770451722,66
0.5689587593078613,0.5690290927886963,0.12285385224222267,0.6589990081635761,1.2937728937728936,0.028672267478237527,0.12448351648351605,66
0.5699586868286133,0.5700228214263916,0.14833849904588872,0.6605249103532458,1.2644688644688644,0.04141549746856532,0.1798095238095232,66
0.5709586143493652,0.5710246562957764,0.1839607925883565,0.661669336995498,1.3582417582417579,0.030796139143292156,0.13370451770451722,66
0.5719585418701172,0.5720438957214355,0.22840505368576805,0.6631952391851677,1.276190476190476,0.022300652483073634,0.09682051282051249,66
0.5729584693908691,0.5730438232421875,0.28013921725603247,0.6643396658274199,1.381684981684982,0.026548395813182895,0.11526251526251485,66
0.5739583969116211,0.5740535259246826,0.33746652174576885,0.6658655680170895,1.2644688644688644,0.03292001080834679,0.1429255189255184,66
0.574958324432373,0.5750443935394287,0.39858212089136724,0.6670099946593417,1.3699633699633695,0.04991098412878384,0.21669352869352793,66
0.575958251953125,0.5760362148284912,0.46163268023394477,0.668154421301594,1.32014652014652,0.04353936913361994,0.18903052503052434,66
0.576958179473877,0.5770378112792969,0.5247769233752163,0.6696803234912636,1.4139194139194142,0.0669019574492209,0.29046153846153744,66
0.5779581069946289,0.5780441761016846,0.5862450655579675,0.6708247501335158,1.314285714285714,0.08601680243471259,0.3734505494505482,66
0.5789580345153809,0.5790321826934814,0.6443951156869173,0.6723506523231855,1.3465201465201462,0.100883904090095,0.43799755799755646,66
0.5799579620361328,0.5800609588623047,0.6977641408341811,0.6738765545128551,1.4139194139194142,0.11362713408042278,0.4933235653235636,66
0.5809578895568848,0.5810379981994629,0.7451127656680463,0.6754024567025247,1.4490842490842493,0.11362713408042278,0.4933235653235636,66
0.5819578170776367,0.5820310115814209,0.7854614169183802,0.6769283588921944,1.493040293040293,0.1157510057454774,0.5025445665445647,66
0.5829577445983887,0.5830228328704834,0.8181171117181145,0.678454261081864,1.498901098901099,0.13061810740085983,0.567091575091573,66
0.5839576721191406,0.5840358734130859,0.8426899184521471,0.6799801632715337,1.6512820512820516,0.15398069571646175,0.6685225885225904,66
0.5849575996398926,0.5850231647491455,0.8590985782023067,0.6815060654612033,1.5926739926739923,0.14548520905624324,0.6316385836385856,66
