t,desired_torque,output_angle,output_velocity,current,output_torque,mosfet_temperature
2.8267951011657715,1.3136796505766417,0.4461356527046618,2.609523809523809,0.35574850389665175,1.5445177045177032,66
2.8277950286865234,1.1949217616663999,0.4488059815365837,2.723809523809523,0.31539494226061376,1.3693186813186808,66
2.8287949562072754,1.0884121385799488,0.45147631036850555,2.750183150183151,0.2856607389498489,1.240224664224664,66
2.8297948837280273,0.9952910773143926,0.4541466392004274,2.7384615384615376,0.2729175089595211,1.1848986568986568,66
2.8307948112487793,0.9161760765559183,0.4571984435797667,2.9172161172161175,0.2580504073041387,1.1203516483516485,66
2.8317947387695312,0.8511559841764785,0.45986877241168855,2.8498168498168504,0.22194458899820996,0.9635946275946283,66
2.832794666290283,0.7998035134182205,0.46330205233844524,3.113553113553113,0.20920135900788217,0.9082686202686212,66
2.833794593811035,0.7612055857911193,0.4667353322652019,3.2483516483516475,0.18583877069228122,0.8068376068376081,66
2.834794521331787,0.7340103428752446,0.4697871366445412,3.336263736263737,0.1837148990272266,0.797616605616607,66
2.835794448852539,0.7164890951235502,0.47283894102388047,3.2776556776556784,0.1624761823766803,0.7054065934065952,66
2.836794376373291,0.7066109621961308,0.47589074540321974,3.195604395604395,0.15398069571646175,0.6685225885225904,66
2.837794303894043,0.7021275240221159,0.47970550087739383,3.4183150183150186,0.15185682405140713,0.6593015873015892,66
2.838794231414795,0.7006644596739964,0.4827573052567331,3.3860805860805865,0.14760908072129786,0.6408595848595867,66
2.839794158935547,0.6998169140294523,0.4861905851834898,3.3186813186813193,0.1369897223960247,0.5947545787545808,66
2.840794086456299,0.6972452082322932,0.4900053406576639,3.5619047619047617,0.1369897223960247,0.5947545787545808,66
2.841794013977051,0.690767503392758,0.49343862058442056,3.482783882783883,0.15398069571646175,0.6685225885225904,66
2.8427939414978027,0.6784461379703718,0.49687190051117724,3.4124542124542128,0.1433613373911886,0.6224175824175844,66
2.8437938690185547,0.6586645839951129,0.5006866559853513,3.652747252747252,0.1348658507309691,0.5855335775335754,66
2.8447937965393066,0.6301922979011911,0.504119935912108,3.520879120879121,0.13911359406107934,0.6039755799755822,66
2.8457937240600586,0.5922351668253717,0.5079346913862821,3.805128205128206,0.13911359406107934,0.6039755799755822,66
2.8467936515808105,0.5444697560379703,0.5113679713130388,3.702564102564102,0.12637036407075058,0.5486495726495707,66
2.8477935791015625,0.48706013026695927,0.5151827267872129,3.623443223443223,0.12637036407075058,0.5486495726495707,66
2.8487935066223145,0.42065663142277204,0.518997482261387,3.8901098901098905,0.11999874907558669,0.5209865689865671,66
2.8497934341430664,0.34637662654375284,0.5228122377355611,3.8227106227106233,0.11999874907558669,0.5209865689865671,66
2.8507933616638184,0.2657678708216876,0.5266269932097352,3.7113553113553106,0.09876003242504038,0.4287765567765553,66
2.8517932891845703,0.18075573950483725,0.5308232242313267,3.758241758241759,0.10937939075031353,0.4748815628815612,66
2.8527932167053223,0.09357614824567625,0.5346379797055008,4.0014652014652015,0.08176905910460332,0.3550085470085458,66
2.853793144226074,0.0066964844781786,0.5384527351796748,4.0717948717948715,0.06902582911427553,0.29968253968253866,66
2.854793071746826,-0.07727270473397997,0.5422674906538489,3.9692307692307693,0.06477808578416626,0.2812405372405362,66
2.855792999267578,-0.15567219489993558,0.546082246128023,3.8520146520146525,0.04353936913361994,0.18903052503052434,66
2.85679292678833,-0.2258914410321065,0.5502784771496145,4.068864468864469,0.028672267478237527,0.12448351648351605,66
2.857792854309082,-0.28546540605349185,0.5540932326237886,3.942857142857143,0.00743355082769121,0.03227350427350416,66
2.858792781829834,-0.3321674671969881,0.5579079880979627,3.761172161172162,-0.0031858074975819476,-0.013831501831501784,66
2.859792709350586,-0.36409513410489014,0.5617227435721368,3.980952380952381,-0.01805290915296437,-0.07837851037851011,66
2.860792636871338,-0.37974555262345866,0.5655374990463109,3.8256410256410263,-0.030796139143292156,-0.13370451770451722,66
2.86179256439209,-0.3780781134415356,0.569352254520485,3.693772893772893,-0.03716775413845605,-0.16136752136752078,66
2.862792491912842,-0.3585619228889736,0.5731670099946591,3.875457875457876,-0.05628259912394774,-0.2443565323565315,66
2.8637924194335938,-0.3212064093305407,0.5769817654688332,3.7084249084249077,-0.06477808578416626,-0.2812405372405362,66
2.8647923469543457,-0.266573914906819,0.5807965209430073,3.872527472527473,-0.05628259912394774,-0.2443565323565315,66
2.8657922744750977,-0.1957737390517517,0.584229800869764,3.7113553113553106,-0.0669019574492209,-0.29046153846153744,66
2.8667922019958496,-0.11043773602115574,0.5876630807965206,3.5413919413919412,-0.058406470789002365,-0.25357753357753265,66
2.8677921295166016,-0.012678201702395017,0.5914778362706947,3.7084249084249077,-0.05203485579383847,-0.22591452991452912,66
2.8687920570373535,0.09497060656455121,0.5949111161974514,3.5765567765567763,-0.04141549746856532,-0.1798095238095232,66
2.8697919845581055,0.20962541051053657,0.5983443961242081,3.432967032967033,-0.030796139143292156,-0.13370451770451722,66
2.8707919120788574,0.32813890718806016,0.6021591515983822,3.6351648351648347,-0.015929037487909737,-0.06915750915750891,66
2.8717918395996094,0.44719400047345104,0.6055924315251389,3.4886446886446887,0.015929037487909737,0.06915750915750891,66
2.8727917671203613,0.5634041279363731,0.609407186999313,3.655677655677655,0.015929037487909737,0.06915750915750891,66
2.8737916946411133,0.6734163312630099,0.6128404669260696,3.4945054945054945,0.04141549746856532,0.1798095238095232,66
2.8747916221618652,0.774013621280657,0.6162737468528263,3.5355311355311354,0.07327357244438479,0.318124542124541,66
2.875791549682617,0.8622132096614508,0.619707026779583,3.4622710622710624,0.09026454576482183,0.3918925518925505,66
2.876791477203369,0.9353573178724757,0.6235217822537571,3.7172161172161164,0.10937939075031353,0.4748815628815612,66
2.877791404724121,0.9911935251479665,0.6265735866330964,3.441758241758242,0.13061810740085983,0.567091575091573,66
2.878791332244873,1.0279419725542362,0.6303883421072705,3.4945054945054945,0.15822843904657102,0.6869645909645927,66
2.879791259765625,1.0443471873907613,0.6342030975814446,3.6498168498168493,0.1624761823766803,0.7054065934065952,66
2.880791187286377,1.0397128158413482,0.6376363775082012,3.5238095238095237,0.1900865140223905,0.8252796092796105,66
2.881791114807129,1.0139181339519465,0.6414511329823753,3.8608058608058613,0.18796264235733587,0.8160586080586094,66
2.882791042327881,0.9674158276390198,0.6452658884565494,3.728937728937728,0.198582000682609,0.8621636141636152,66
2.883790969848633,0.9012111701828012,0.6494621194781409,3.8549450549450555,0.20070587234766366,0.8713846153846165,66
2.8847908973693848,0.8168233585970772,0.6536583504997324,4.13040293040293,0.198582000682609,0.8621636141636152,66
2.8857908248901367,0.716230376629446,0.6570916304264891,3.904761904761905,0.19645812901755438,0.8529426129426142,66
2.8867907524108887,0.6017993110860654,0.6612878614480806,4.168498168498168,0.18159102736217198,0.7883956043956059,66
2.8877906799316406,0.4762045404863757,0.6654840924696721,4.118681318681318,0.1709716690368988,0.7422905982905998,66
2.8887906074523926,0.34233662382427865,0.6696803234912636,4.024908424908425,0.1561045673815164,0.6777435897435916,66
2.8897905349731445,0.2032050284185729,0.6738765545128551,4.2827838827838836,0.1348658507309691,0.5855335775335754,66
2.8907904624938965,0.06183803881170444,0.6780727855344466,4.171428571428571,0.10937939075031353,0.4748815628815612,66
2.8917903900146484,-0.0788167235056733,0.6826504921034555,4.435164835164835,0.09663616075998573,0.419555555555554,66
2.8927903175354004,-0.21598777007033076,0.686846723125047,4.344322344322345,0.07539744410943942,0.3273455433455422,66
2.8937902450561523,-0.3471679529545075,0.6910429541466385,4.256410256410257,0.04353936913361994,0.18903052503052434,66
2.8947901725769043,-0.47019241680951807,0.6956206607156474,4.479120879120879,0.03716775413845605,0.16136752136752078,66
2.8957901000976562,-0.583303664476123,0.6998168917372389,4.367765567765568,-0.026548395813182895,-0.11526251526251485,66
2.896790027618408,-0.68520155753762,0.7040131227588304,4.159706959706959,-0.020176780818018998,-0.08759951159951128,66
2.89778995513916,-0.7750766001910074,0.7085908293278393,4.388278388278389,-0.05628259912394774,-0.2443565323565315,66
2.898789882659912,-0.8526254382423396,0.7124055848020134,4.209523809523809,-0.09026454576482232,-0.39189255189255257,66
2.899789810180664,-0.9180481247199572,0.7166018158236049,4.065934065934066,-0.0817690591046038,-0.3550085470085479,66
2.900789737701416,-0.9720273381306432,0.7207980468451964,4.253479853479854,-0.1221226207406418,-0.5302075702075704,66
2.901789665222168,-1.0156903668323205,0.7249942778667879,4.162637362637362,-0.14548520905624276,-0.6316385836385835,66
2.90278959274292,-1.0505552716904414,0.728809033340962,3.9604395604395606,-0.14760908072129736,-0.6408595848595846,66
2.903789520263672,-1.0784631884445057,0.7330052643625535,4.139194139194139,-0.16672392570678904,-0.7238485958485952,66
2.904789447784424,-1.1014992120673075,0.7364385442893102,3.7875457875457883,-0.17521941236700758,-0.7607326007326001,66
2.905789375305176,-1.1219047012533654,0.7402532997634843,3.8608058608058613,-0.18371489902722613,-0.797616605616605,66
2.9067893028259277,-1.1419841383515967,0.7440680552376584,3.6849816849816843,-0.18371489902722613,-0.797616605616605,66
2.9077892303466797,-1.164009868310822,0.7475013351644151,3.6117216117216113,-0.19221038568744464,-0.8345006105006096,66
2.9087891578674316,-1.1901281130308092,0.7509346150911735,3.3948717948717952,-0.20070587234766316,-0.8713846153846144,66
2.9097890853881836,-1.2222696124061567,0.7547493705653476,3.5238095238095237,-0.19008651402239002,-0.8252796092796085,66
2.9107890129089355,-1.2620680818710504,0.7578011749446869,3.441758241758242,-0.2176968456681007,-0.9451526251526261,66
2.9117889404296875,-1.3107894039890247,0.7608529793240262,3.221978021978021,-0.21344910233799144,-0.9267106227106237,66
2.9127888679504395,-1.369274097985298,0.763523308155948,3.0227106227106226,-0.22194458899820996,-0.9635946275946283,66
2.9137887954711914,-1.437895149008098,0.7669565880827047,3.125274725274725,-0.2113252306729368,-0.9174896214896224,66
2.9147887229919434,-1.5165327442895737,0.7696269169146266,2.9230769230769234,-0.2453071773138109,-1.0650256410256416,66
2.9157886505126953,-1.6045668747321857,0.7722972457465485,2.6593406593406588,-0.2453071773138109,-1.0650256410256416,66
2.9167885780334473,-1.7008881381119887,0.7749675745784703,2.782417582417583,-0.25167879230897483,-1.0926886446886452,66
2.917788505554199,-1.803926445573214,0.7776379034103922,2.583150183150183,-0.26654589396435724,-1.1572356532356534,66
2.918788433074951,-1.9116967083187286,0.7795452811474792,2.328205128205129,-0.28778461061490357,-1.2494456654456652,66
2.919788360595703,-2.0218599879783614,0.7822156099794011,2.2959706959706967,-0.3047755839353406,-1.3232136752136747,66
2.920788288116455,-2.131798052583581,0.7845044632639055,2.2373626373626365,-0.31539494226061376,-1.3693186813186808,66
2.921788215637207,-2.2386988091258484,0.7864118410009926,2.1201465201465197,-0.3345097872461054,-1.4523076923076912,66
2.922788143157959,-2.339649699634532,0.7879377431906622,1.9003663003663007,-0.35787237556170687,-1.5537387057387066,66
2.923788070678711,-2.4317358638835733,0.7894636453803319,1.6952380952380954,-0.3769872205471986,-1.6367277167277174,66
2.924787998199463,-2.5121396980838524,0.7909895475700015,1.6161172161172157,-0.38548270720741706,-1.673611721611722,66
2.925787925720215,-2.578238381294231,0.7925154497596711,1.3699633699633695,-0.4279601405085097,-1.8580317460317457,66
2.926787853240967,-2.6276960018516067,0.7936598764019234,1.1765567765567768,-0.43220788383861897,-1.8764737484737481,66
2.9277877807617188,-2.6585470928534294,0.7944228274967582,1.0183150183150182,-0.46618983047949303,-2.024009768009767,66
2.9287877082824707,-2.669268672605634,0.795185778591593,0.8424908424908422,-0.45981821548432916,-1.9963467643467634,66
2.9297876358032227,-2.65883827314383,0.7955672541390104,0.5816849816849814,-0.4746853171397116,-2.060893772893772,66
2.9307875633239746,-2.62677591416609,0.7959487296864278,0.39706959706959744,-0.49167629046014916,-2.1346617826617833,66
2.9317874908447266,-2.5731685246901894,0.7959487296864278,0.17435897435897463,-0.49167629046014916,-2.1346617826617833,66
2.9327874183654785,-2.4986759117376813,0.7959487296864278,-0.01904761904761898,-0.4895524187950945,-2.125440781440782,66
2.9337873458862305,-2.4045180038244043,0.7955672541390104,-0.22417582417582427,-0.4938001621252038,-2.143882783882785,66
2.9347872734069824,-2.292443735387127,0.7948043030441756,-0.4380952380952383,-0.48105693213487605,-2.088556776556778,66
2.9357872009277344,-2.164682564539474,0.7940413519493408,-0.6813186813186816,-0.47680918880476675,-2.070114774114775,66
2.9367871284484863,-2.023880209178131,0.793278400854506,-0.8219780219780217,-0.4704375738096023,-2.0424517704517693,66
2.9377870559692383,-1.8730207250660937,0.7921339742122537,-0.9567765567765569,-0.4534466004891653,-1.96868376068376,66
2.9387869834899902,-1.7153375155646766,0.7909895475700015,-1.170695970695971,-0.4279601405085097,-1.8580317460317457,66
2.939786911010742,-1.554216240140902,0.7894636453803319,-1.2937728937728936,-0.39610206553269023,-1.7197167277167278,66
2.940786838531494,-1.3930928646495304,0.7879377431906622,-1.5399267399267398,-0.3727394772170893,-1.6182857142857148,66
2.941786766052246,-1.2353502611985885,0.7864118410009926,-1.6219780219780215,-0.3472530172364337,-1.5076336996337005,66
2.942786693572998,-1.0842168134826582,0.7845044632639055,-1.6981684981684984,-0.33663365891116004,-1.4615286935286922,66
2.94378662109375,-0.9426704131733877,0.7825970855268185,-1.9003663003663007,-0.28778461061490357,-1.2494456654456652,66
2.944786548614502,-0.8133510467152335,0.7806897077897315,-1.9501831501831504,-0.2559265356390841,-1.1111306471306475,66
2.945786476135254,-0.6984848761206619,0.7787823300526444,-1.9413919413919416,-0.23256394732348312,-1.0096996336996342,66
2.946786403656006,-0.5998223222800851,0.77649347676814,-2.1435897435897435,-0.2049536156777729,-0.8898266178266188,66
2.947786331176758,-0.5185921785179816,0.7742046234836355,-2.16996336996337,-0.18583877069228072,-0.806837606837606,66
2.9487862586975098,-0.45547323219886304,0.7722972457465485,-2.1084249084249085,-0.17097166903689834,-0.7422905982905978,66
2.9497861862182617,-0.41058427206067005,0.7696269169146266,-2.29010989010989,-0.13486585073096957,-0.5855335775335775,66
2.9507861137390137,-0.38349272929610523,0.7673380636301221,-2.281318681318681,-0.11999874907558718,-0.5209865689865693,66
2.9517860412597656,-0.37324156289525945,0.7650492103456177,-2.474725274725275,-0.11575100574547789,-0.5025445665445668,66
2.9527859687805176,-0.3783933763554844,0.7627603570611132,-2.413186813186813,-0.09663616075998621,-0.4195555555555562,66
2.9537858963012695,-0.39709016500969285,0.7604715037766088,-2.3223443223443225,-0.09026454576482232,-0.39189255189255257,66
2.9547858238220215,-0.4271265611506813,0.7578011749446869,-2.4542124542124544,-0.0817690591046038,-0.3550085470085479,66
2.9557857513427734,-0.46603398613093183,0.7555123216601825,-2.416117216117216,-0.07752131577449453,-0.33656654456654544,66
2.9567856788635254,-0.5111727504394186,0.753223468375678,-2.378021978021978,-0.0881406740997677,-0.38267155067155145,66
2.9577856063842773,-0.5598288770303144,0.7505531395437561,-2.465934065934066,-0.08389293076965842,-0.364229548229549,66
2.9587855339050293,-0.6093122690132744,0.7478828107118325,-2.468864468864469,-0.08601680243471306,-0.37345054945055023,66
2.9597854614257812,-0.6570528054573519,0.745593957427328,-2.63003663003663,-0.09451228909493159,-0.41033455433455496,66
2.960785388946533,-0.7006910297391493,0.7429236285954062,-2.5538461538461537,-0.10088390409009548,-0.4379975579975585,66
2.961785316467285,-0.738160290724539,0.7406347753109017,-2.4776556776556777,-0.12424649240569643,-0.5394285714285717,66
2.962785243988037,-0.767757501295181,0.7375829709315624,-2.6857142857142855,-0.11787487741053254,-0.5117655677655681,66
2.963785171508789,-0.7882000807520085,0.735294117647058,-2.624175824175824,-0.13274197906591498,-0.5763125763125765,66
2.964785099029541,-0.7986671335177451,0.7326237888151361,-2.5802197802197804,-0.13698972239602422,-0.5947545787545788,66
2.965785026550293,-0.79882346949137,0.7295719844357968,-2.7794871794871794,-0.14548520905624276,-0.6316385836385835,66
2.966784954071045,-0.7888256722466389,0.726901655603875,-2.7003663003663005,-0.15398069571646125,-0.6685225885225882,66
2.967784881591797,-0.7693100492260209,0.7242313267719531,-2.7062271062271064,-0.16035231071162515,-0.6961855921855917,66
2.968784809112549,-0.7413629314402309,0.7211795223926138,-2.884981684981685,-0.15398069571646125,-0.6685225885225882,66
2.969784736633301,-0.7064744070402088,0.718509193560692,-2.8322344322344324,-0.15185682405140666,-0.659301587301587,66
2.9707846641540527,-0.6664771521484062,0.7154573891813527,-3.04029304029304,-0.15822843904657055,-0.6869645909645907,66
2.9717845916748047,-0.6234725434985084,0.7124055848020134,-3.013919413919414,-0.15398069571646125,-0.6685225885225882,66
2.9727845191955566,-0.5797466827080645,0.7093537804226742,-3.066666666666667,-0.15822843904657055,-0.6869645909645907,66
2.9737844467163086,-0.5376793159983679,0.7063019760433349,-3.172161172161172,-0.13274197906591498,-0.5763125763125765,66
2.9747843742370605,-0.4996488836225729,0.7032501716639956,-3.1194139194139194,-0.13698972239602422,-0.5947545787545788,66
2.9757843017578125,-0.4679370714952295,0.7001983672846563,-3.005128205128205,-0.11999874907558718,-0.5209865689865693,66
2.9767842292785645,-0.44463625872760254,0.6967650873578997,-3.2717948717948717,-0.12424649240569643,-0.5394285714285717,66
2.9777841567993164,-0.4315631582075803,0.6937132829785604,-3.18974358974359,-0.1030077757551501,-0.4472185592185597,66
2.9787840843200684,-0.43018173632117285,0.6902800030518037,-3.3684981684981685,-0.10725551908525938,-0.46566056166056213,66
2.9797840118408203,-0.44153817965843867,0.6872281986724644,-3.298168498168498,-0.09663616075998621,-0.4195555555555562,66
2.9807839393615723,-0.4662102620387426,0.6841763942931252,-3.2043956043956046,-0.09663616075998621,-0.4195555555555562,66
2.981783866882324,-0.5042729687187029,0.6807431143663685,-3.4564102564102566,-0.08601680243471306,-0.37345054945055023,66
2.982783794403076,-0.5552816733294552,0.6773098344396118,-3.315750915750916,-0.09451228909493159,-0.41033455433455496,66
2.983783721923828,-0.6182735562897298,0.6742580300602725,-3.227838827838828,-0.09026454576482232,-0.39189255189255257,66
2.98478364944458,-0.6917873220946459,0.6708247501335158,-3.4065934065934065,-0.10088390409009548,-0.4379975579975585,66
2.985783576965332,-0.7739006387756331,0.6673914702067592,-3.3743589743589744,-0.0817690591046038,-0.3550085470085479,66
2.986783504486084,-0.8622841078532794,0.6639581902800025,-3.386080586080586,-0.11787487741053254,-0.5117655677655681,66
2.987783432006836,-0.9542699984969313,0.6605249103532458,-3.473992673992674,-0.13274197906591498,-0.5763125763125765,66
2.988783359527588,-1.0469334652140163,0.6567101548790717,-3.544322344322344,-0.13061810740086033,-0.5670915750915752,66
2.98978328704834,-1.1371835319899584,0.653276874952315,-3.473992673992674,-0.15398069571646125,-0.6685225885225882,66
2.990783214569092,-1.2218607824842551,0.6498435950255583,-3.564835164835165,-0.1688477973718437,-0.7330695970695965,66
2.9917831420898438,-1.297838457541383,0.6460288395513842,-3.6205128205128205,-0.18583877069228072,-0.806837606837606,66
2.9927830696105957,-1.3621235361732573,0.6425955596246276,-3.7787545787545787,-0.20070587234766316,-0.8713846153846144,66
2.9937829971313477,-1.4119543686761504,0.6387808041504535,-3.7523809523809524,-0.22619233232831923,-0.9820366300366307,66
2.9947829246520996,-1.4448915409824405,0.634584573128862,-3.8695970695970696,-0.24318330564875626,-1.0558046398046401,66
2.9957828521728516,-1.4588988739652735,0.6311512932021053,-3.93992673992674,-0.23893556231864704,-1.0373626373626381,66
2.9967827796936035,-1.4524117925341287,0.6269550621805138,-3.9604395604395606,-0.2750413806245758,-1.194119658119658,66
2.9977827072143555,-1.4243907256250714,0.6227588311589223,-4.218315018315018,-0.279289123954685,-1.2125616605616605,66
2.9987826347351074,-1.3743577049722477,0.6185626001373308,-4.235897435897436,-0.2580504073041387,-1.1203516483516485,66
2.9997825622558594,-1.3024149004385426,0.6147478446631567,-4.15091575091575,-0.26866976562941186,-1.1664566544566544,66
3.0007824897766113,-1.2092444430990024,0.6097886625467304,-4.526007326007326,-0.2601742789691933,-1.1295726495726497,66
3.0017824172973633,-1.0960895231276346,0.6052109559777215,-4.599267399267399,-0.2049536156777729,-0.8898266178266188,66
3.0027823448181152,-0.9647173859766558,0.6006332494087125,-4.555311355311355,-0.20707748734282755,-0.8990476190476201,66
3.003782272338867,-0.8173654654795279,0.596437018387121,-4.482051282051282,-0.17946715569711683,-0.7791746031746024,66
3.004782199859619,-0.6566724652057288,0.5918593118181121,-4.531868131868132,-0.11999874907558718,-0.5209865689865693,66
3.005782127380371,-0.48559670996323134,0.5876630807965206,-4.446886446886447,-0.11362713408042327,-0.4933235653235657,66
3.006782054901123,-0.3073245202392727,0.5827038986800943,-4.7194139194139195,-0.06902582911427602,-0.2996825396825407,66
3.007781982421875,-0.12517169878924864,0.577744716563668,-4.754578754578755,-0.09451228909493159,-0.41033455433455496,66
3.008781909942627,0.05751855101775544,0.5731670099946591,-4.695970695970696,-0.0817690591046038,-0.3550085470085479,66
3.009781837463379,0.23747783899951305,0.5682078278782328,-4.912820512820513,-0.04566324079867458,-0.19825152625152553,66
3.010781764984131,0.4116114994096896,0.5640115968566413,-4.602197802197802,-0.04141549746856532,-0.1798095238095232,66
3.011781692504883,0.5770908841201836,0.5590524147402149,-4.880586080586081,-0.06477808578416626,-0.2812405372405362,66
3.0127816200256348,0.731435955055322,0.554474708171206,-4.7194139194139195,-0.020176780818018998,-0.08759951159951128,66
3.0137815475463867,0.8725854315998792,0.5498970016021971,-4.564102564102564,-0.028672267478237527,-0.12448351648351605,66
3.0147814750671387,0.9989521809957806,0.5449378194857708,-4.795604395604395,-0.013805165822855105,-0.059936507936507726,66
3.0157814025878906,1.1094620509799062,0.5403601129167619,-4.728205128205128,-0.005309679162636579,-0.02305250305250297,66
3.0167813301086426,1.2035749164594978,0.5354009308003356,-4.921611721611722,-0.013805165822855105,-0.059936507936507726,66
3.0177812576293945,1.2812873261145121,0.5308232242313267,-4.78974358974359,0.030796139143292156,0.13370451770451722,66
3.0187811851501465,1.3431167692711987,0.5262455176623178,-4.631501831501831,0.06477808578416626,0.2812405372405362,66
3.0197811126708984,1.3900682163392988,0.5212863355458914,-4.851282051282052,0.13061810740085983,0.567091575091573,66
3.0207810401916504,1.4235841957127446,0.5167086289768825,-4.654945054945054,0.20920135900788217,0.9082686202686212,66
3.0217809677124023,1.44548023530442,0.512512397955291,-4.361904761904762,0.2113252306729368,0.9174896214896224,66
3.0227808952331543,1.457867998332591,0.5079346913862821,-4.4996336996337,0.24955492064392018,1.0834676434676438,66
3.0237808227539062,1.4630688633386169,0.5037384603646906,-4.23003663003663,0.24955492064392018,1.0834676434676438,66
3.024780750274658,1.4635210232228077,0.4999237048905165,-4.0366300366300365,0.26654589396435724,1.1572356532356534,66
3.02578067779541,1.4616833961702995,0.495727473868925,-4.112820512820512,0.26654589396435724,1.1572356532356534,66
3.026780605316162,1.4599397452251457,0.4919127183947509,-3.8725274725274725,0.2644220222993026,1.1480146520146521,66
3.027780532836914,1.460506389411505,0.48809796292057683,-3.978021978021978,0.2771652522896304,1.2033406593406595,66
3.028780460357666,1.465346758232402,0.48428320744640274,-3.734798534798535,0.2580504073041387,1.1203516483516485,66
3.029780387878418,1.4760957976641929,0.48123140306706347,-3.482783882783883,0.279289123954685,1.2125616605616605,66
3.03078031539917,1.493996887871793,0.4774166475928894,-3.553113553113553,0.2601742789691933,1.1295726495726497,66
3.031780242919922,1.5198534928528977,0.4739833676661327,-3.4857142857142858,0.28353686728479427,1.231003663003663,66
3.032780170440674,1.5539972453144877,0.47131303883421083,-3.1223443223443224,0.26654589396435724,1.1572356532356534,66
3.033780097961426,1.5962735941818846,0.46826123445487156,-3.136996336996337,0.2644220222993026,1.1480146520146521,66
3.0347800254821777,1.6460455271663346,0.4652094300755323,-2.9113553113553112,0.26866976562941186,1.1664566544566544,66
3.0357799530029297,1.7022152480465516,0.4625391012436104,-2.937728937728938,0.2644220222993026,1.1480146520146521,66
3.0367798805236816,1.7632630596430694,0.45986877241168855,-2.7384615384615385,0.2899084822799582,1.2586666666666666,66
3.0377798080444336,1.8273021006310302,0.4575799191271841,-2.4805860805860807,0.2750413806245758,1.194119658119658,66
3.0387797355651855,1.8921470282029929,0.45490959029526223,-2.471794871794872,0.29415622561006743,1.2771086691086686,66
3.0397796630859375,1.9553942484101396,0.4530022125581752,-2.295970695970696,0.31539494226061376,1.3693186813186808,66
3.0407795906066895,2.014510888742076,0.45071335927367073,-2.0556776556776555,0.32176655725577763,1.396981684981684,66
3.0417795181274414,2.06692939727042,0.4488059815365837,-2.0468864468864467,0.32176655725577763,1.396981684981684,66
3.0427794456481934,2.110144450235692,0.44689860379949664,-1.8505494505494502,0.3515007605665425,1.526075702075701,66
3.0437793731689453,2.1418087623474173,0.445372701609827,-1.6688644688644692,0.36849173388697953,1.5998437118437103,66
3.0447793006896973,2.159824424371172,0.44384679942015737,-1.5457875457875456,0.3812349638773073,1.6551697191697174,66
3.045779228210449,2.162426539803254,0.44270237277790514,-1.3289377289377287,0.3706156055520342,1.6090647130647118,66
3.046779155731201,2.148256191559583,0.4415579461356529,-1.2703296703296703,0.40034980886279903,1.7381587301587282,66
3.047779083251953,2.116420131741119,0.4404135194934007,-1.065201465201465,0.3918543222025805,1.7012747252747236,66
3.048779010772705,2.0665350402328255,0.4400320439459833,-0.8014652014652013,0.4067214238579629,1.7658217338217317,66
3.049778938293457,1.9987547255835525,0.43926909285114846,-0.6959706959706962,0.3939781938676351,1.7104957264957246,66
3.050778865814209,1.913779226122546,0.43888761730373105,-0.4967032967032967,0.3918543222025805,1.7012747252747236,66
3.051778793334961,1.8128453904781743,0.43850614175631364,-0.33846153846153815,0.383358835542362,1.664390720390719,66
3.052778720855713,1.6976991531623589,0.43850614175631364,-0.16556776556776587,0.3769872205471981,1.6367277167277152,66
3.053778648376465,1.5705503507471819,0.43850614175631364,0.01318681318681314,0.3578723755617064,1.5537387057387047,66
3.054778575897217,1.4340115256718675,0.43888761730373105,0.17435897435897463,0.3578723755617064,1.5537387057387047,66
3.0557785034179688,1.2910227171374662,0.43926909285114846,0.3296703296703294,0.3345097872461054,1.4523076923076912,66
3.0567784309387207,1.1447647228313422,0.43965056839856587,0.42930402930402956,0.31539494226061376,1.3693186813186808,66
3.0577783584594727,0.9985637146510606,0.4404135194934007,0.6109890109890106,0.2771652522896304,1.2033406593406595,66
3.0587782859802246,0.8557903923962598,0.4411764705882355,0.6813186813186816,0.2729175089595211,1.1848986568986568,66
3.0597782135009766,0.7197570511577072,0.4419394216830703,0.7604395604395604,0.2453071773138109,1.0650256410256416,66
3.0607781410217285,0.5936160142343077,0.44308384832532255,0.8688644688644684,0.2176968456681007,0.9451526251526261,66
3.0617780685424805,0.48026284118342133,0.44384679942015737,0.9010989010989015,0.1922103856874451,0.8345006105006116,66
3.0627779960632324,0.3822475614845706,0.4449912260624096,0.953846153846154,0.1688477973718442,0.7330695970695986,66
3.0637779235839844,0.3016969137173642,0.4461356527046618,1.065201465201465,0.1433613373911886,0.6224175824175844,66
3.0647778511047363,0.24025019740551412,0.44689860379949664,1.068131868131868,0.100883904090095,0.43799755799755646,66
3.0657777786254883,0.19901088256647362,0.4484245059891663,1.1619047619047622,0.09238841742987648,0.40111355311355174,66
3.0667777061462402,0.17851558641215193,0.4495689326314185,1.1589743589743593,0.08601680243471259,0.3734505494505482,66
3.067777633666992,0.17872143598167875,0.45071335927367073,1.1267399267399272,0.07114970077933015,0.3089035409035398,66
3.068777561187744,0.1990122100653297,0.45185778591592296,1.205860805860806,0.04353936913361994,0.18903052503052434,66
3.069777488708496,0.2382230150985924,0.4530022125581752,1.1824175824175827,0.04353936913361994,0.18903052503052434,66
3.070777416229248,0.2946826197308562,0.4541466392004274,1.1648351648351651,0.04353936913361994,0.18903052503052434,66
