t,desired_torque,output_angle,output_velocity,current,output_torque,mosfet_temperature
4.719657897949219,-0.38076357896217694,0.6891355764095515,-2.3135531135531138,-0.0881406740997677,-0.38267155067155145,64
4.720657825469971,-0.3587805683479012,0.686846723125047,-2.257875457875458,-0.07752131577449453,-0.33656654456654544,64
4.721657752990723,-0.33092190228942286,0.6845578698405426,-2.378021978021978,-0.0881406740997677,-0.38267155067155145,64
4.722657680511475,-0.2972460672101754,0.6822690165560381,-2.3252747252747255,-0.07752131577449453,-0.33656654456654544,64
4.723657608032227,-0.25810405486031224,0.6799801632715337,-2.257875457875458,-0.06265421411911164,-0.2720195360195351,64
4.7246575355529785,-0.21412926694224735,0.6773098344396118,-2.3956043956043955,-0.06902582911427602,-0.2996825396825407,64
4.7256574630737305,-0.16621691431682092,0.6750209811551073,-2.378021978021978,-0.047787112463729214,-0.20747252747252676,64
4.726657390594482,-0.11549361465980988,0.6727321278706029,-2.498168498168498,-0.06902582911427602,-0.2996825396825407,64
4.727657318115234,-0.06327823613466374,0.670061799038681,-2.4952380952380953,-0.047787112463729214,-0.20747252747252676,64
4.728657245635986,-0.01103534222143549,0.668154421301594,-2.3282051282051284,-0.028672267478237527,-0.12448351648351605,64
4.729657173156738,0.03967714635087378,0.6654840924696721,-2.468864468864469,-0.04141549746856532,-0.1798095238095232,64
4.73065710067749,0.08726425162005401,0.6631952391851677,-2.378021978021978,-0.030796139143292156,-0.13370451770451722,64
4.731657028198242,0.13015223731666156,0.6609063859006632,-2.3076923076923075,-0.0010619358325273157,-0.004610500610500594,64
4.732656955718994,0.1668468694295948,0.6586175326161587,-2.3956043956043955,-0.0010619358325273157,-0.004610500610500594,64
4.733656883239746,0.19598959735786578,0.6563286793316543,-2.342857142857143,0.015929037487909737,0.06915750915750891,64
4.734656810760498,0.21640968143431982,0.6536583504997324,-2.4454212454212456,0.009557422492745842,0.04149450549450534,64
4.73565673828125,0.22717042779655192,0.651369497215228,-2.3545787545787547,0.01805290915296437,0.07837851037851011,64
4.736656665802002,0.22760789049216196,0.6494621194781409,-2.2256410256410257,0.03504388247340142,0.1521465201465196,64
4.737656593322754,0.21736065651235065,0.6467917906462191,-2.378021978021978,0.024424524148128263,0.10604151404151366,64
4.738656520843506,0.19638963335545168,0.644884412909132,-2.2432234432234432,0.028672267478237527,0.12448351648351605,64
4.739656448364258,0.16498710027873337,0.6425955596246276,-2.131868131868132,0.039291625803510685,0.170588522588522,64
4.74065637588501,0.12377465184611343,0.6403067063401231,-2.213919413919414,0.03504388247340142,0.1521465201465196,64
4.741656303405762,0.07369004306893949,0.6380178530556186,-2.1816849816849815,0.04141549746856532,0.1798095238095232,64
4.742656230926514,0.015963326260294067,0.6361104753185316,-2.246153846153846,0.011681294157800472,0.050715506715506536,64
4.743656158447266,-0.04791696244439039,0.6338216220340271,-2.158241758241758,0.011681294157800472,0.050715506715506536,64
4.744656085968018,-0.11624646677425117,0.6319142442969401,-2.0791208791208793,0.013805165822855105,0.059936507936507726,64
4.7456560134887695,-0.18715511937534213,0.6296253910124356,-2.1494505494505494,-0.00743355082769121,-0.03227350427350416,64
4.7466559410095215,-0.2586630346272294,0.6277180132753486,-2.0644688644688647,-0.015929037487909737,-0.06915750915750891,64
4.747655868530273,-0.3287403236778317,0.6258106355382616,-1.9736263736263737,-0.026548395813182895,-0.11526251526251485,64
4.748655796051025,-0.3953688339199284,0.6235217822537571,-2.1025641025641026,-0.04141549746856532,-0.1798095238095232,64
4.749655723571777,-0.45660374731525777,0.62161440451667,-2.0703296703296705,-0.05628259912394774,-0.2443565323565315,64
4.750655651092529,-0.5106329749250017,0.6193255512321656,-2.1875457875457878,-0.07114970077933064,-0.3089035409035419,64
4.751655578613281,-0.5558323586351342,0.6174181734950785,-2.164102564102564,-0.07539744410943991,-0.32734554334554433,64
4.752655506134033,-0.5908148328508606,0.6151293202105741,-2.0996336996336997,-0.09451228909493159,-0.41033455433455496,64
4.753655433654785,-0.6144719040102891,0.6128404669260696,-2.249084249084249,-0.09876003242504086,-0.4287765567765574,64
4.754655361175537,-0.626006067079293,0.6109330891889826,-2.1816849816849815,-0.11575100574547789,-0.5025445665445668,64
4.755655288696289,-0.6249530867592605,0.6086442359044781,-2.155311355311355,-0.11787487741053254,-0.5117655677655681,64
4.756655216217041,-0.6111934163475383,0.6063553826199737,-2.29010989010989,-0.1221226207406418,-0.5302075702075704,64
4.757655143737793,-0.584952397171117,0.6040665293354692,-2.2783882783882783,-0.13486585073096957,-0.5855335775335775,64
4.758655071258545,-0.5467892635362127,0.6017776760509648,-2.1934065934065936,-0.1221226207406418,-0.5302075702075704,64
4.759654998779297,-0.49757535906565775,0.5994888227664603,-2.4395604395604398,-0.11999874907558718,-0.5209865689865693,64
4.760654926300049,-0.4384623370317512,0.5971999694819559,-2.3282051282051284,-0.11999874907558718,-0.5209865689865693,64
4.761654853820801,-0.37084145722572337,0.594529640650034,-2.5274725274725274,-0.10513164742020475,-0.45643956043956097,64
4.762654781341553,-0.2962953933559632,0.5922407873655295,-2.4278388278388277,-0.109379390750314,-0.47488156288156325,64
4.763654708862305,-0.2165442175772676,0.5899519340810251,-2.3868131868131868,-0.09238841742987697,-0.40111355311355384,64
4.764654636383057,-0.13338742385704055,0.5872816052491032,-2.545054945054945,-0.06902582911427602,-0.2996825396825407,64
4.765654563903809,-0.04864398279079807,0.5846112764171814,-2.4776556776556777,-0.06477808578416626,-0.2812405372405362,64
4.7666544914245605,0.0359075172801668,0.5823224231326769,-2.4043956043956043,-0.04566324079867458,-0.19825152625152553,64
4.7676544189453125,0.118586596531308,0.579652094300755,-2.589010989010989,-0.047787112463729214,-0.20747252747252676,64
4.7686543464660645,0.19786450995020816,0.5773632410162506,-2.463003663003663,-0.024424524148128263,-0.10604151404151366,64
4.769654273986816,0.2724119529657877,0.5746929121843287,-2.594871794871795,0.005309679162636579,0.02305250305250297,64
4.770654201507568,0.34113923493867193,0.5724040588998243,-2.5128205128205128,0.00743355082769121,0.03227350427350416,64
4.77165412902832,0.40322757359480843,0.5697337300679024,-2.4014652014652014,0.011681294157800472,0.050715506715506536,64
4.772654056549072,0.45815047420883764,0.567444876783398,-2.463003663003663,0.030796139143292156,0.13370451770451722,64
4.773653984069824,0.5056845034880529,0.5651560234988935,-2.3868131868131868,0.05415872745889311,0.2351355311355303,64
4.774653911590576,0.5459091377078483,0.562867170214389,-2.2725274725274724,0.06902582911427553,0.29968253968253866,64
4.775653839111328,0.5791957449264263,0.5605783169298846,-2.3575091575091576,0.0669019574492209,0.29046153846153744,64
4.77665376663208,0.6061861389266066,0.5582894636453801,-2.208058608058608,0.08176905910460332,0.3550085470085458,64
4.777653694152832,0.6277615048386972,0.5560006103608757,-2.3106227106227104,0.10937939075031353,0.4748815628815612,64
4.778653621673584,0.6450028306806309,0.5540932326237886,-2.1846153846153844,0.09238841742987648,0.40111355311355174,64
4.779653549194336,0.6591442737643781,0.5518043793392842,-2.035164835164835,0.11362713408042278,0.4933235653235636,64
4.780653476715088,0.671521135883738,0.5498970016021971,-2.1113553113553114,0.10725551908525889,0.46566056166056,64
4.78165340423584,0.6835143079633398,0.5479896238651101,-1.9706959706959708,0.10300777575514963,0.44721855921855763,64
4.782653331756592,0.6964931669629583,0.546082246128023,-1.9355311355311358,0.11999874907558669,0.5209865689865671,64
4.783653259277344,0.7117589610805288,0.5445563439383534,-1.8300366300366298,0.10300777575514963,0.44721855921855763,64
4.784653186798096,0.7304907018513377,0.5426489662012663,-1.7919413919413918,0.12424649240569595,0.5394285714285695,64
4.785653114318848,0.7536954941971975,0.5407415884641793,-1.8065934065934064,0.13061810740085983,0.567091575091573,64
4.7866530418396,0.7821650808747438,0.5392156862745097,-1.6923076923076925,0.1348658507309691,0.5855335775335754,64
4.787652969360352,0.8164401614389915,0.53768978408484,-1.601465201465201,0.11999874907558669,0.5209865689865671,64
4.7886528968811035,0.8567837752621471,0.53768978408484,-1.601465201465201,0.11999874907558669,0.5209865689865671,64
4.7896528244018555,0.9031647226681997,0.5346379797055008,-1.4432234432234434,0.14548520905624324,0.6316385836385856,64
4.790652751922607,0.9552516487672615,0.5334935530632485,-1.381684981684982,0.1433613373911886,0.6224175824175844,64
4.791652679443359,1.0124180431740917,0.5319676508735789,-1.3582417582417579,0.15185682405140713,0.6593015873015892,64
4.792652606964111,1.0737580283055514,0.5308232242313267,-1.1882783882783885,0.16460005404173492,0.7146275946275963,64
4.793652534484863,1.1381124325262708,0.5296787975890744,-1.2322344322344323,0.1709716690368988,0.7422905982905998,64
4.794652462005615,1.204104285058954,0.5289158464942396,-1.0329670329670328,0.19433425735249976,0.843721611721613,64
4.795652389526367,1.2701825397268083,0.5277714198519874,-0.9860805860805861,0.20070587234766366,0.8713846153846165,64
4.796652317047119,1.3346725456563637,0.5270084687571526,-0.9362637362637365,0.198582000682609,0.8621636141636152,64
4.797652244567871,1.3958315450453502,0.5262455176623178,-0.7926739926739925,0.22619233232831923,0.9820366300366307,64
4.798652172088623,1.4519072992364808,0.5254825665674829,-0.6930402930402932,0.2240684606632646,0.9728156288156297,64
4.799652099609375,1.5011978308448466,0.5251010910200655,-0.6080586080586077,0.24743104897886553,1.0742466422466426,64
4.800652027130127,1.5421102255158283,0.5247196154726481,-0.40000000000000036,0.24318330564875626,1.0558046398046401,64
4.801651954650879,1.5732164636097623,0.5243381399252307,-0.3208791208791206,0.2601742789691933,1.1295726495726497,64
4.802651882171631,1.5933043488365857,0.5243381399252307,-0.23296703296703303,0.2750413806245758,1.194119658119658,64
4.803651809692383,1.6014217643065725,0.5243381399252307,-0.09230769230769198,0.2856607389498489,1.240224664224664,64
4.804651737213135,1.5969127110246302,0.5243381399252307,-0.01318681318681314,0.2856607389498489,1.240224664224664,64
4.805651664733887,1.579443861833266,0.5243381399252307,0.1421245421245425,0.2984039689401767,1.295550671550671,64
4.806651592254639,1.5490206856569035,0.5247196154726481,0.2622710622710622,0.31114719893050446,1.3508766788766782,64
4.807651519775391,1.50599255155524,0.5251010910200655,0.376556776556777,0.28778461061490357,1.2494456654456652,64
4.808651447296143,1.451046597363945,0.5254825665674829,0.4791208791208792,0.30052784060523136,1.3047716727716723,64
4.8096513748168945,1.3851905306799737,0.5262455176623178,0.6139194139194135,0.28778461061490357,1.2494456654456652,64
4.8106513023376465,1.309724907460848,0.5270084687571526,0.6871794871794874,0.2707936372944665,1.1756776556776558,64
4.811651229858398,1.2262057925665772,0.5277714198519874,0.8161172161172159,0.2750413806245758,1.194119658119658,64
4.81265115737915,1.1363990348216888,0.5289158464942396,0.915750915750916,0.262298150634248,1.1387936507936511,64
4.813651084899902,1.0422276753225643,0.5296787975890744,0.9655677655677657,0.2453071773138109,1.0650256410256416,64
4.814651012420654,0.9457142419120711,0.5308232242313267,1.103296703296703,0.24105943398370164,1.046583638583639,64
4.815650939941406,0.8489198569346432,0.5319676508735789,1.0886446886446883,0.2049536156777729,0.8898266178266188,64
4.816650867462158,0.7538821935797412,0.5334935530632485,1.279120879120879,0.1900865140223905,0.8252796092796105,64
4.81765079498291,0.6625543545971725,0.5346379797055008,1.3113553113553111,0.1773432840320627,0.7699536019536034,64
4.818650722503662,0.5767467146133574,0.5361638818951704,1.355311355311355,0.16460005404173492,0.7146275946275963,64
4.819650650024414,0.49807366481199683,0.5373083085374226,1.3582417582417579,0.1433613373911886,0.6224175824175844,64
4.820650577545166,0.4279070299109241,0.5392156862745097,1.5164835164835164,0.12637036407075058,0.5486495726495707,64
4.821650505065918,0.36733769798212534,0.5403601129167619,1.4695970695970697,0.10513164742020427,0.4564395604395588,64
4.82265043258667,0.31714672163206775,0.5418860151064315,1.5516483516483515,0.09876003242504038,0.4287765567765553,64
4.823650360107422,0.2777868241030214,0.5434119172961012,1.4901098901098901,0.09026454576482183,0.3918925518925505,64
4.824650287628174,0.24937488716291495,0.5449378194857708,1.4783882783882785,0.06265421411911164,0.2720195360195351,64
4.825650215148926,0.2316956215115236,0.5464637216754404,1.4813186813186814,0.058406470789002365,0.25357753357753265,64
4.826650142669678,0.22421623779103433,0.5479896238651101,1.5194139194139193,0.05628259912394774,0.2443565323565315,64
4.82765007019043,0.22611156032852756,0.5498970016021971,1.636630036630037,0.06265421411911164,0.2720195360195351,64
4.828649997711182,0.2362986693922591,0.5514229037918668,1.6893772893772896,0.06265421411911164,0.2720195360195351,64
4.829649925231934,0.2534798332757938,0.5529488059815364,1.607326007326007,0.05203485579383847,0.22591452991452912,64
4.8306498527526855,0.2761922100932769,0.554474708171206,1.5604395604395602,0.047787112463729214,0.20747252747252676,64
4.8316497802734375,0.30286257044740034,0.5563820859082931,1.671794871794872,0.047787112463729214,0.20747252747252676,64
4.8326497077941895,0.3318651239719123,0.5579079880979627,1.6190476190476186,0.05628259912394774,0.2443565323565315,64
4.833649635314941,0.3615804309155805,0.5594338902876324,1.5809523809523807,0.058406470789002365,0.25357753357753265,64
4.834649562835693,0.39045334789772,0.560959792477302,1.6864468864468867,0.06053034245405701,0.26279853479853393,64
4.835649490356445,0.41704799579365537,0.562867170214389,1.7304029304029305,0.06902582911427553,0.29968253968253866,64
4.836649417877197,0.4400978460194155,0.5643930724040587,1.6805860805860808,0.07539744410943942,0.3273455433455422,64
4.837649345397949,0.4585491955062412,0.5659189745937283,1.636630036630037,0.07752131577449405,0.33656654456654334,64
4.838649272918701,0.4715965343412229,0.5678263523308154,1.7597069597069597,0.08601680243471259,0.3734505494505482,64
4.839649200439453,0.47870859530309956,0.569352254520485,1.750915750915751,0.08601680243471259,0.3734505494505482,64
4.840649127960205,0.479644201460694,0.571259632257572,1.6893772893772896,0.08601680243471259,0.3734505494505482,64
4.841649055480957,0.47445738531372716,0.5731670099946591,1.7978021978021976,0.08814067409976721,0.3826715506715493,64
4.842648983001709,0.46349162827606755,0.5746929121843287,1.7626373626373626,0.100883904090095,0.43799755799755646,64
4.843648910522461,0.44736344965170005,0.5766002899214158,1.9091575091575095,0.09238841742987648,0.40111355311355174,64
4.844648838043213,0.4269359464759512,0.5785076676585028,1.8652014652014648,0.0945122890949311,0.41033455433455285,64
4.845648765563965,0.4032832368202951,0.5804150453955899,1.9091575091575095,0.08176905910460332,0.3550085470085458,64
4.846648693084717,0.3776470772397164,0.5823224231326769,1.856410256410256,0.09238841742987648,0.40111355311355174,64
4.847648620605469,0.35138719897598625,0.5846112764171814,1.9794871794871796,0.07964518743954868,0.34578754578754456,64
4.848648548126221,0.32592712784568567,0.5865186541542684,1.9443223443223445,0.08601680243471259,0.3734505494505482,64
4.849648475646973,0.30269741180725385,0.5884260318913554,1.9120879120879124,0.07964518743954868,0.34578754578754456,64
4.850648403167725,0.283078272515188,0.5903334096284425,2.0205128205128204,0.07327357244438479,0.318124542124541,64
4.851648330688477,0.26834371951860986,0.5922407873655295,2.0879120879120876,0.07114970077933015,0.3089035409035398,64
4.8526482582092285,0.2596091173639343,0.5941481651026166,2.0175824175824175,0.05415872745889311,0.2351355311355303,64
4.8536481857299805,0.25778407836802825,0.5960555428397036,1.9912087912087912,0.058406470789002365,0.25357753357753265,64
4.854648113250732,0.26353237127778106,0.5983443961242081,1.9853479853479854,0.06053034245405701,0.26279853479853393,64
4.855648040771484,0.27724029471629735,0.6006332494087125,2.1230769230769226,0.06053034245405701,0.26279853479853393,64
4.856647968292236,0.2989946725464198,0.6025406271457996,2.067399267399267,0.05415872745889311,0.2351355311355303,64
4.857647895812988,0.3285712961250671,0.604829480430304,2.0908424908424905,0.06053034245405701,0.26279853479853393,64
4.85864782333374,0.3654342773289564,0.6067368581673911,2.0967032967032964,0.04566324079867458,0.19825152625152553,64
4.859647750854492,0.408746398665079,0.6090257114518955,2.029304029304029,0.058406470789002365,0.25357753357753265,64
4.860647678375244,0.45739016576780933,0.6116960402838174,2.035164835164835,0.08389293076965794,0.3642295482295469,64
4.861647605895996,0.5099988962773645,0.6128404669260696,2.041025641025641,0.07327357244438479,0.318124542124541,64
4.862647533416748,0.5649968303174233,0.6151293202105741,2.079120879120879,0.07752131577449405,0.33656654456654334,64
4.8636474609375,0.6206469335851762,0.6174181734950785,2.1289377289377285,0.10300777575514963,0.44721855921855763,64
4.864647388458252,0.6751047952964419,0.6193255512321656,2.213919413919413,0.10513164742020427,0.4564395604395588,64
4.865647315979004,0.7264768091836189,0.62161440451667,2.2754578754578763,0.10513164742020427,0.4564395604395588,64
4.866647243499756,0.7728806738342304,0.6239032578011745,2.222710622710622,0.1348658507309691,0.5855335775335754,64
4.867647171020508,0.8125061641560319,0.626192111085679,2.2608058608058617,0.1284942357358052,0.5578705738705719,64
4.86864709854126,0.8436741116008037,0.6284809643701834,2.3369963369963376,0.1433613373911886,0.6224175824175844,64
4.869647026062012,0.8648915875042764,0.6307698176546879,2.328205128205129,0.15398069571646175,0.6685225885225904,64
4.870646953582764,0.8749014095779098,0.6334401464866097,2.4776556776556777,0.14548520905624324,0.6316385836385856,64
4.871646881103516,0.8727242819291476,0.6357289997711142,2.471794871794872,0.1624761823766803,0.7054065934065952,64
4.872646808624268,0.8576921274617749,0.6380178530556186,2.395604395604396,0.17946715569711733,0.7791746031746045,64
4.8736467361450195,0.8294714695920619,0.6410696574349579,2.65054945054945,0.1624761823766803,0.7054065934065952,64
4.8746466636657715,0.7880760576695303,0.6433585107194624,2.606593406593406,0.17309554070195343,0.7515115995116011,64
4.875646591186523,0.7338682957190572,0.6460288395513842,2.5655677655677653,0.15398069571646175,0.6685225885225904,64
4.876646518707275,0.6675494145691134,0.6490806439307235,2.65054945054945,0.15822843904657102,0.6869645909645927,64
4.877646446228027,0.5901387100225086,0.6517509727626454,2.6974358974358967,0.1624761823766803,0.7054065934065952,64
4.878646373748779,0.502942541307056,0.6548027771419846,2.785347985347986,0.1497329523863525,0.650080586080588,64
4.879646301269531,0.40751413183982077,0.6574731059739065,2.870329670329671,0.1284942357358052,0.5578705738705719,64
4.880646228790283,0.3056055263975448,0.6601434348058284,2.797069597069598,0.10937939075031353,0.4748815628815612,64
4.881646156311035,0.1991133243793182,0.6631952391851677,2.972893772893773,0.09026454576482183,0.3918925518925505,64
4.882646083831787,0.09002001885804255,0.6662470435645069,2.896703296703297,0.08814067409976721,0.3826715506715493,64
4.883646011352539,-0.019667081670866077,0.6689173723964288,2.8351648351648358,0.07114970077933015,0.3089035409035398,64
4.884645938873291,-0.1279772925591155,0.6719691767757681,2.9992673992673993,0.03716775413845605,0.16136752136752078,64
4.885645866394043,-0.2330362881833803,0.6750209811551073,2.8791208791208796,0.01805290915296437,0.07837851037851011,64
4.886645793914795,-0.33312212992083745,0.6780727855344466,3.0695970695970693,0.0010619358325273157,0.004610500610500594,64
4.887645721435547,-0.4267157144749645,0.6807431143663685,2.9553113553113555,-0.011681294157800472,-0.050715506715506536,64
4.888645648956299,-0.512543964906012,0.6837949187457077,2.823443223443224,-0.03504388247340142,-0.1521465201465196,64
4.889645576477051,-0.5896143389237728,0.686846723125047,2.9641025641025642,-0.04991098412878384,-0.21669352869352793,64
4.890645503997803,-0.657239529895169,0.6895170519569689,2.8410256410256416,-0.07327357244438527,-0.3181245421245431,64
4.891645431518555,-0.7150515752192887,0.6921873807888907,2.7003663003662997,-0.09451228909493159,-0.41033455433455496,64
4.892645359039307,-0.763004952519294,0.6948577096208126,2.8029304029304036,-0.09876003242504086,-0.4287765567765574,64
4.893645286560059,-0.8013686238825833,0.6975280384527345,2.656410256410256,-0.12637036407075108,-0.5486495726495729,64
4.8946452140808105,-0.830707369043276,0.7001983672846563,2.753113553113554,-0.11999874907558718,-0.5209865689865693,64
4.8956451416015625,-0.8518531168275002,0.7028686961165782,2.606593406593406,-0.13698972239602422,-0.5947545787545788,64
4.8966450691223145,-0.8658673276685793,0.7051575494010827,2.4542124542124544,-0.15185682405140666,-0.659301587301587,64
4.897644996643066,-0.8739957867147934,0.7078278782330045,2.547985347985348,-0.149732952386352,-0.6500805860805859,64
4.898644924163818,-0.8776174264320743,0.710116731517509,2.360439560439561,-0.15398069571646125,-0.6685225885225882,64
4.89964485168457,-0.8781890007197501,0.712024109254596,2.2080586080586073,-0.1561045673815159,-0.6777435897435895,64
4.900644779205322,-0.8771875724272608,0.7143129625391005,2.2608058608058617,-0.16460005404173444,-0.7146275946275943,64
4.901644706726074,-0.8760528479805249,0.7166018158236049,2.1699633699633694,-0.15398069571646125,-0.6685225885225882,64
4.902644634246826,-0.8761313941498581,0.718509193560692,2.005860805860806,-0.16035231071162515,-0.6961855921855917,64
4.903644561767578,-0.8786247028001928,0.720416571297779,1.9589743589743591,-0.17309554070195293,-0.7515115995115988,64
4.90464448928833,-0.8845429321739183,0.7223239490348661,1.8358974358974356,-0.1624761823766798,-0.705406593406593,64
4.905644416809082,-0.8946659526386596,0.7242313267719531,1.8622710622710619,-0.1624761823766798,-0.705406593406593,64
4.906644344329834,-0.9095130678354896,0.7257572289616228,1.6835164835164838,-0.15398069571646125,-0.6685225885225882,64
4.907644271850586,-0.9293224776928012,0.7272831311512924,1.6952380952380954,-0.1561045673815159,-0.6777435897435895,64
4.908644199371338,-0.9540412083603925,0.728809033340962,1.5926739926739923,-0.16035231071162515,-0.6961855921855917,64
4.90964412689209,-0.9833258675840915,0.7303349355306317,1.5018315018315018,-0.16672392570678904,-0.7238485958485952,64
4.910644054412842,-1.0165542050624674,0.7318608377203013,1.4813186813186814,-0.16460005404173444,-0.7146275946275943,64
4.911643981933594,-1.0528470790145152,0.7330052643625535,1.355311355311355,-0.17946715569711683,-0.7791746031746024,64
4.912643909454346,-1.0911000656283552,0.7341496910048058,1.243956043956044,-0.17946715569711683,-0.7791746031746024,64
4.913643836975098,-1.1300236098690426,0.735294117647058,1.2175824175824177,-0.18371489902722613,-0.797616605616605,64
4.91464376449585,-1.1681903160028861,0.7364385442893102,1.1443223443223447,-0.20070587234766316,-0.8713846153846144,64
4.915643692016602,-1.2040877245354351,0.7375829709315624,0.991941391941392,-0.18583877069228072,-0.806837606837606,64
4.9166436195373535,-1.2361747277802015,0.7383459220263973,0.8542124542124538,-0.22619233232831923,-0.9820366300366307,64
4.9176435470581055,-1.2629396457176083,0.7391088731212321,0.8747252747252743,-0.2113252306729368,-0.9174896214896224,64
4.918643474578857,-1.2829579217129474,0.7398718242160669,0.7194139194139195,-0.2176968456681007,-0.9451526251526261,64
4.919643402099609,-1.2949474062072828,0.7402532997634843,0.5934065934065931,-0.22831620399337385,-0.9912576312576319,64
4.920643329620361,-1.2978192754232818,0.7406347753109017,0.5113553113553113,-0.22831620399337385,-0.9912576312576319,64
4.921643257141113,-1.2907227787398825,0.7410162508583191,0.4058608058608062,-0.24318330564875626,-1.0558046398046401,64
4.922643184661865,-1.2730822176654835,0.7413977264057365,0.29743589743589727,-0.2368116906535924,-1.0281416361416367,64
4.923643112182617,-1.2446248240821984,0.7413977264057365,0.1421245421245425,-0.23468781898853774,-1.0189206349206354,64
4.924643039703369,-1.2053985165394778,0.7413977264057365,0.06886446886446862,-0.22831620399337385,-0.9912576312576319,64
4.925642967224121,-1.1557788601371182,0.7413977264057365,-0.03956043956043942,-0.23468781898853774,-1.0189206349206354,64
4.926642894744873,-1.0964649260093733,0.7410162508583191,-0.16556776556776587,-0.2240684606632646,-0.9728156288156297,64
4.927642822265625,-1.028464127846554,0.7406347753109017,-0.25347985347985347,-0.22194458899820996,-0.9635946275946283,64
4.928642749786377,-0.9530664921211641,0.7402532997634843,-0.3296703296703294,-0.2113252306729368,-0.9174896214896224,64
4.929642677307129,-0.871809182651625,0.7398718242160669,-0.44981684981685,-0.19433425735249926,-0.8437216117216109,64
4.930642604827881,-0.7864324362918869,0.7394903486686495,-0.45567765567765584,-0.19221038568744464,-0.8345006105006096,64
4.931642532348633,-0.6988283632827403,0.7387273975738147,-0.5465201465201464,-0.17734328403206223,-0.7699536019536014,64
4.932642459869385,-0.6109843129079838,0.7379644464789799,-0.6989010989010991,-0.1624761823766798,-0.705406593406593,64
4.933642387390137,-0.5249226940317464,0.7375829709315624,-0.6959706959706962,-0.14548520905624276,-0.6316385836385835,64
4.934642314910889,-0.442639264328925,0.7368200198367276,-0.701831501831502,-0.14123746572613347,-0.613196581196581,64
4.935642242431641,-0.36604195726016064,0.7356755931944754,-0.7838827838827838,-0.10725551908525938,-0.46566056166056213,64
4.936642169952393,-0.2968923001597503,0.7349126420996406,-0.8249084249084246,-0.10725551908525938,-0.46566056166056213,64
4.9376420974731445,-0.2367513907256197,0.7341496910048058,-0.8043956043956042,-0.09026454576482232,-0.39189255189255257,64
4.9386420249938965,-0.1869322456611758,0.7333867399099709,-0.8688644688644684,-0.06902582911427602,-0.2996825396825407,64
4.939641952514648,-0.14846011949684323,0.7326237888151361,-0.8630036630036626,-0.06265421411911164,-0.2720195360195351,64
4.9406418800354,-0.12204212111525074,0.7314793621728839,-0.915750915750916,-0.039291625803510685,-0.170588522588522,64
4.941641807556152,-0.10804713952193067,0.7307164110780491,-0.8893772893772898,-0.04566324079867458,-0.19825152625152553,64
4.942641735076904,-0.10649673980106045,0.7295719844357968,-0.9040293040293044,-0.039291625803510685,-0.170588522588522,64
4.943641662597656,-0.11706731703002952,0.728809033340962,-0.9069597069597073,-0.03716775413845605,-0.16136752136752078,64
4.944641590118408,-0.1391034130282941,0.7280460822461272,-0.8688644688644684,-0.030796139143292156,-0.13370451770451722,64
4.94564151763916,-0.17164172134882233,0.726901655603875,-0.9274725274725277,-0.01805290915296437,-0.07837851037851011,64
4.946641445159912,-0.2134449429328673,0.7261387045090402,-0.9010989010989015,-0.026548395813182895,-0.11526251526251485,64
4.947641372680664,-0.2630443208145756,0.7253757534142053,-0.8161172161172159,-0.022300652483073634,-0.09682051282051249,64
4.948641300201416,-0.31878938866148543,0.7242313267719531,-0.9304029304029307,-0.03716775413845605,-0.16136752136752078,64
4.949641227722168,-0.3789032248507395,0.7234683756771183,-0.8952380952380956,-0.05415872745889311,-0.2351355311355303,64
4.95064115524292,-0.4415413195538268,0.7227054245822835,-0.8688644688644684,-0.05415872745889311,-0.2351355311355303,64
4.951641082763672,-0.5048520432415995,0.7215609979400313,-0.9391941391941394,-0.06902582911427602,-0.2996825396825407,64
4.952641010284424,-0.5670366551974374,0.7207980468451964,-0.8952380952380956,-0.07327357244438527,-0.3181245421245431,64
4.953640937805176,-0.6264068117130168,0.7196536202029442,-1.0153846153846153,-0.0881406740997677,-0.38267155067155145,64
4.954640865325928,-0.6814376248773701,0.7188906691081094,-0.9978021978021978,-0.09026454576482232,-0.39189255189255257,64
4.95564079284668,-0.730814481069712,0.7177462424658572,-0.9684981684981686,-0.11575100574547789,-0.5025445665445668,64
4.956640720367432,-0.7734720479406968,0.7169832913710223,-1.068131868131868,-0.12424649240569643,-0.5394285714285717,64
4.957640647888184,-0.8086241722082392,0.7158388647287701,-1.0915750915750912,-0.14123746572613347,-0.613196581196581,64
4.9586405754089355,-0.8357836885375638,0.7146944380865179,-1.1091575091575088,-0.13486585073096957,-0.5855335775335775,64
4.9596405029296875,-0.8547715111289489,0.7135500114442657,-1.2263736263736265,-0.149732952386352,-0.6500805860805859,64
4.9606404304504395,-0.8657147522615237,0.712024109254596,-1.208791208791209,-0.15822843904657055,-0.6869645909645907,64
4.961640357971191,-0.8690339930606843,0.7108796826123438,-1.3054945054945053,-0.1688477973718437,-0.7330695970695965,64
4.962640285491943,-0.8654202080176107,0.7093537804226742,-1.3728937728937725,-0.17734328403206223,-0.7699536019536014,64
4.963640213012695,-0.8558022032942081,0.7082093537804219,-1.352380952380952,-0.15822843904657055,-0.6869645909645907,64
4.964640140533447,-0.8413057572267493,0.7066834515907523,-1.4813186813186814,-0.16460005404173444,-0.7146275946275943,64
4.965640068054199,-0.8232059383577913,0.7051575494010827,-1.4725274725274726,-0.1624761823766798,-0.705406593406593,64
