t,wall_time,desired_torque,output_angle,output_velocity,current,output_torque,mosfet_temperature
5.20662260055542,5.206705570220947,-1.1201797677375565,1.1106660563057904,-1.9589743589743591,-0.24955492064392018,-1.0834676434676438,65
5.207622528076172,5.207700490951538,-1.0565259772019484,1.1087586785687034,-1.9091575091575095,-0.23256394732348312,-1.0096996336996342,65
5.208622455596924,5.208693027496338,-0.9962289430792606,1.106469825284199,-2.038095238095238,-0.23256394732348312,-1.0096996336996342,65
5.209622383117676,5.2097008228302,-0.9403813013548359,1.1045624475471119,-2.1728937728937727,-0.21557297400304606,-0.9359316239316248,65
5.210622310638428,5.210698366165161,-0.8898142373419277,1.10189211871519,-2.252014652014652,-0.19858200068260853,-0.8621636141636132,65
5.21162223815918,5.211703777313232,-0.8450741711877156,1.099984740978103,-2.257875457875458,-0.19858200068260853,-0.8621636141636132,65
5.212622165679932,5.212691307067871,-0.8064099036240246,1.097314412146181,-2.2725274725274724,-0.17734328403206223,-0.7699536019536014,65
5.213622093200684,5.213689088821411,-0.7737706232769742,1.0950255588616766,-2.3663003663003663,-0.17734328403206223,-0.7699536019536014,65
5.2146220207214355,5.214688539505005,-0.7468147979930645,1.0927367055771722,-2.5157509157509157,-0.17521941236700758,-0.7607326007326001,65
5.2156219482421875,5.215690851211548,-0.7249295933453161,1.0900663767452503,-2.545054945054945,-0.14336133739118812,-0.6224175824175824,65
5.2166218757629395,5.216691017150879,-0.7072600948596323,1.0877775234607459,-2.474725274725275,-0.15822843904657055,-0.6869645909645907,65
5.217621803283691,5.217689275741577,-0.6927472692173031,1.085107194628824,-2.6476190476190475,-0.149732952386352,-0.6500805860805859,65
5.218621730804443,5.218707799911499,-0.6801732955397473,1.0824368657969021,-2.6124542124542125,-0.13911359406107887,-0.6039755799755799,65
5.219621658325195,5.219696998596191,-0.6682126413486875,1.0793850614175629,-2.6974358974358976,-0.14336133739118812,-0.6224175824175824,65
5.220621585845947,5.220694541931152,-0.6554870577924288,1.0770962081330584,-2.7765567765567765,-0.13486585073096957,-0.5855335775335775,65
5.221621513366699,5.2216973304748535,-0.6406225321344541,1.0740444037537191,-2.756043956043956,-0.14123746572613347,-0.613196581196581,65
5.222621440887451,5.222695589065552,-0.6223061670479944,1.0713740749217973,-2.9347985347985346,-0.12424649240569643,-0.5394285714285717,65
5.223621368408203,5.223690032958984,-0.5993409583066839,1.0687037460898754,-2.8380952380952382,-0.14760908072129736,-0.6408595848595846,65
5.224621295928955,5.224701404571533,-0.5706965149470268,1.0656519417105361,-2.7765567765567765,-0.11362713408042327,-0.4933235653235657,65
5.225621223449707,5.2256903648376465,-0.5355539063996201,1.0626001373311968,-2.8586080586080587,-0.11999874907558718,-0.5209865689865693,65
5.226621150970459,5.2266881465911865,-0.4933430245960654,1.059929808499275,-2.975824175824176,-0.11787487741053254,-0.5117655677655681,65
5.227621078491211,5.227686882019043,-0.4437711086376388,1.0568780041199357,-2.8703296703296703,-0.11575100574547789,-0.5025445665445668,65
5.228621006011963,5.228686809539795,-0.386841386289304,1.0538261997405964,-3.093040293040293,-0.1030077757551501,-0.4472185592185597,65
5.229620933532715,5.229685068130493,-0.32286112975755105,1.0507743953612572,-2.96996336996337,-0.09451228909493159,-0.41033455433455496,65
5.230620861053467,5.2306859493255615,-0.25243879106338646,1.047722590981918,-3.2014652014652016,-0.09238841742987697,-0.40111355311355384,65
5.231620788574219,5.231686115264893,-0.17647026213145217,1.0446707866025786,-3.098901098901099,-0.07539744410943991,-0.32734554334554433,65
5.232620716094971,5.232685089111328,-0.09611468335882298,1.0416189822232393,-3.0227106227106226,-0.07114970077933064,-0.3089035409035419,65
5.233620643615723,5.23368501663208,-0.012760588820055525,1.0385671778439,-3.172161172161172,-0.047787112463729214,-0.20747252747252676,65
5.234620571136475,5.234685897827148,0.0720164861868254,1.0355153734645608,-3.1076923076923078,-0.04566324079867458,-0.19825152625152553,65
5.235620498657227,5.235684871673584,0.15650351051807052,1.0324635690852215,-2.9611721611721613,-0.026548395813182895,-0.11526251526251485,65
5.2366204261779785,5.2366838455200195,0.23890490058103525,1.0294117647058822,-3.178021978021978,-0.009557422492745842,-0.04149450549450534,65
5.2376203536987305,5.237683057785034,0.31740103420249477,1.026359960326543,-3.063736263736264,0.013805165822855105,0.059936507936507726,65
5.238620281219482,5.238685607910156,0.39020833898250284,1.0233081559472037,-2.9025641025641025,0.022300652483073634,0.09682051282051249,65
5.239620208740234,5.239684581756592,0.4556388993840114,1.0202563515678644,-3.066666666666667,0.039291625803510685,0.170588522588522,65
5.240620136260986,5.24068546295166,0.5121575378187851,1.0172045471885252,-2.96996336996337,0.04991098412878384,0.21669352869352793,65
5.241620063781738,5.241684675216675,0.5584344064364113,1.0141527428091859,-3.043223443223443,0.06477808578416626,0.2812405372405362,65
5.24261999130249,5.242685317993164,0.5933912754368561,1.011482413977264,-2.914285714285714,0.07539744410943942,0.3273455433455422,65
5.243619918823242,5.243684530258179,0.6162399154099087,1.0088120851453422,-2.7736263736263735,0.08601680243471259,0.3734505494505482,65
5.244619846343994,5.244684219360352,0.6265112381958925,1.0057602807660029,-2.9054945054945054,0.09026454576482183,0.3918925518925505,65
5.245619773864746,5.245685338973999,0.6240741738967557,1.003089951934081,-2.761904761904762,0.10937939075031353,0.4748815628815612,65
5.246619701385498,5.246683597564697,0.6091436101882451,1.0004196231021592,-2.6153846153846154,0.100883904090095,0.43799755799755646,65
5.24761962890625,5.247684001922607,0.5822770920094159,0.9977492942702373,-2.6945054945054947,0.10937939075031353,0.4748815628815612,65
5.248619556427002,5.24868369102478,0.544360362253699,0.9954604409857328,-2.547985347985348,0.0945122890949311,0.41033455433455285,65
5.249619483947754,5.249687194824219,0.49658220409446896,0.992790112153811,-2.665201465201465,0.10513164742020427,0.4564395604395588,65
5.250619411468506,5.2506842613220215,0.4403994099832244,0.9905012588693065,-2.4893772893772894,0.10300777575514963,0.44721855921855763,65
5.251619338989258,5.251682758331299,0.37749303862397776,0.9882124055848021,-2.3575091575091576,0.09026454576482183,0.3918925518925505,65
5.25261926651001,5.252703666687012,0.30971741778801465,0.9855420767528802,-2.4454212454212456,0.08814067409976721,0.3826715506715493,65
5.253619194030762,5.253695964813232,0.2390435974920297,0.9832532234683757,-2.3868131868131868,0.0669019574492209,0.29046153846153744,65
5.254619121551514,5.254689455032349,0.16749914633703156,0.9813458457312887,-2.1787545787545786,0.06053034245405701,0.26279853479853393,65
5.255619049072266,5.255687236785889,0.09710630722691191,0.9786755168993668,-2.3076923076923075,0.05415872745889311,0.2351355311355303,65
5.256618976593018,5.256687879562378,0.029820583017687915,0.9767681391622798,-2.1816849816849815,0.04991098412878384,0.21669352869352793,65
5.2576189041137695,5.257688283920288,-0.032528193968611244,0.9744792858777753,-2.2754578754578754,0.022300652483073634,0.09682051282051249,65
5.2586188316345215,5.258688449859619,-0.08829034160647878,0.9725719081406883,-2.1435897435897435,0.015929037487909737,0.06915750915750891,65
5.259618759155273,5.259686708450317,-0.13604454417681744,0.9702830548561838,-2.1142857142857143,0.0010619358325273157,0.004610500610500594,65
5.260618686676025,5.26071834564209,-0.17463820884864412,0.9679942015716794,-2.0761904761904764,-0.011681294157800472,-0.050715506715506536,65
5.261618614196777,5.261713266372681,-0.20321863706816834,0.9660868238345923,-2.12014652014652,-0.015929037487909737,-0.06915750915750891,65
5.262618541717529,5.262709856033325,-0.22125400162629774,0.9641794460975053,-2.0087912087912088,-0.030796139143292156,-0.13370451770451722,65
5.263618469238281,5.263701677322388,-0.22854347062619915,0.9618905928130008,-2.128937728937729,-0.03716775413845605,-0.16136752136752078,65
5.264618396759033,5.264685869216919,-0.22521619227457224,0.9599832150759138,-2.093772893772894,-0.03292001080834679,-0.1429255189255184,65
5.265618324279785,5.265685319900513,-0.211719236518638,0.9576943617914093,-2.1904761904761907,-0.05628259912394774,-0.2443565323565315,65
5.266618251800537,5.266693115234375,-0.1887949678973001,0.9554055085069049,-2.158241758241758,-0.05203485579383847,-0.22591452991452912,65
5.267618179321289,5.267693519592285,-0.15744868552861874,0.9531166552224004,-2.1758241758241756,-0.047787112463729214,-0.20747252747252676,65
5.268618106842041,5.268694639205933,-0.11890769847795828,0.9512092774853134,-2.1846153846153844,-0.04566324079867458,-0.19825152625152553,65
5.269618034362793,5.269687652587891,-0.07457329640274965,0.9493018997482263,-2.167032967032967,-0.04141549746856532,-0.1798095238095232,65
5.270617961883545,5.270686626434326,-0.02596731631832661,0.9470130464637219,-2.093772893772894,-0.03716775413845605,-0.16136752136752078,65
5.271617889404297,5.271684646606445,0.02532481169809943,0.9447241931792174,-2.2021978021978024,-0.03504388247340142,-0.1521465201465196,65
5.272617816925049,5.272683143615723,0.07771254030543479,0.9428168154421304,-2.1084249084249085,-0.024424524148128263,-0.10604151404151366,65
5.273617744445801,5.273683786392212,0.1296581551045149,0.9405279621576259,-2.2344322344322345,-0.0031858074975819476,-0.013831501831501784,65
