t,wall_time,desired_torque,output_angle,output_velocity,current,output_torque,mosfet_temperature
1.2729077339172363,1.2729568481445312,0.7472408691339212,0.8684290836957356,-1.712820512820513,0.13911359406107934,0.6039755799755822,68
1.2739076614379883,1.2739558219909668,0.7292368054153019,0.8669031815060659,-1.5838827838827836,0.1433613373911886,0.6224175824175844,68
1.2749075889587402,1.2749626636505127,0.7163858722029195,0.8649958037689789,-1.6542124542124546,0.14123746572613396,0.6131965811965832,68
1.2759075164794922,1.2759828567504883,0.7091397577065955,0.8638513771267267,-1.5164835164835164,0.13911359406107934,0.6039755799755822,68
1.2769074440002441,1.2769627571105957,0.7076546967590602,0.862325474937057,-1.3934065934065938,0.13274197906591448,0.5763125763125743,68
1.277907371520996,1.2779579162597656,0.7117908639215997,0.8611810482948048,-1.3992673992673996,0.13061810740085983,0.567091575091573,68
1.278907299041748,1.2789578437805176,0.721122609063244,0.8596551461051352,-1.276190476190476,0.12212262074064131,0.5302075702075684,68
1.2799072265625,1.2799553871154785,0.7349591404017348,0.8585107194628829,-1.1765567765567768,0.11150326241536816,0.4841025641025624,68
1.280907154083252,1.2809550762176514,0.7523748954550447,0.8573662928206307,-1.202930402930403,0.13061810740085983,0.567091575091573,68
1.281907081604004,1.2819554805755615,0.7722485023454404,0.8562218661783785,-1.135531135531136,0.12424649240569595,0.5394285714285695,68
1.2829070091247559,1.2829546928405762,0.7933089341079214,0.8554589150835437,-1.0095238095238095,0.1284942357358052,0.5578705738705719,68
1.2839069366455078,1.2839536666870117,0.8141872074462866,0.8543144884412914,-1.0212454212454212,0.14760908072129786,0.6408595848595867,68
1.2849068641662598,1.2849535942077637,0.8334717834384692,0.8535515373464566,-0.8981684981684985,0.1348658507309691,0.5855335775335754,68
1.2859067916870117,1.2859535217285156,0.8497656977261787,0.8527885862516218,-0.7926739926739925,0.13061810740085983,0.567091575091573,68
1.2869067192077637,1.2869541645050049,0.8617433862310692,0.852025635156787,-0.7721611721611721,0.13911359406107934,0.6039755799755822,68
1.2879066467285156,1.2879550457000732,0.868205181554951,0.8516441596093696,-0.6842490842490845,0.16035231071162565,0.696185592185594,68
1.2889065742492676,1.2889549732208252,0.8681275346398656,0.8508812085145347,-0.5934065934065931,0.15398069571646175,0.6685225885225904,68
1.2899065017700195,1.2899565696716309,0.8607071632539596,0.8504997329671173,-0.5084249084249084,0.15822843904657102,0.6869645909645927,68
1.2909064292907715,1.2909777164459229,0.845397538364663,0.8501182574196999,-0.47326007326007336,0.16035231071162565,0.696185592185594,68
1.2919063568115234,1.2919707298278809,0.8219363842365818,0.8497367818722825,-0.38534798534798576,0.1624761823766803,0.7054065934065952,68
1.2929062843322754,1.292971134185791,0.790363179013563,0.8493553063248651,-0.34139194139194107,0.15398069571646175,0.6685225885225904,68
1.2939062118530273,1.293964147567749,0.75102598888221,0.8489738307774477,-0.2124542124542126,0.1369897223960247,0.5947545787545808,68
1.2949061393737793,1.2949583530426025,0.7045773387139854,0.8489738307774477,-0.1714285714285717,0.15185682405140713,0.6593015873015892,68
1.2959060668945312,1.2959625720977783,0.6519592025773944,0.8489738307774477,-0.0659340659340657,0.1497329523863525,0.650080586080588,68
1.2969059944152832,1.2969615459442139,0.5943775755619076,0.8489738307774477,-0.04835164835164818,0.1433613373911886,0.6224175824175844,68
1.2979059219360352,1.2979557514190674,0.5332674509037083,0.8489738307774477,0.0073260073260073,0.12424649240569595,0.5394285714285695,68
1.298905849456787,1.2989773750305176,0.47024936092303216,0.8489738307774477,0.07179487179487154,0.11999874907558669,0.5209865689865671,68
1.299905776977539,1.2999649047851562,0.4070789352119752,0.8489738307774477,0.10695970695970658,0.10725551908525889,0.46566056166056,68
1.300905704498291,1.3009569644927979,0.3455911746500479,0.8493553063248651,0.13626373626373667,0.100883904090095,0.43799755799755646,68
1.301905632019043,1.3019604682922363,0.28764132668704795,0.8493553063248651,0.2153846153846155,0.09026454576482183,0.3918925518925505,68
1.302905559539795,1.3029541969299316,0.23504436944135357,0.8497367818722825,0.23882783882783887,0.07327357244438479,0.318124542124541,68
1.3039054870605469,1.3039538860321045,0.18951516526990708,0.8501182574196999,0.26813186813186807,0.06477808578416626,0.2812405372405362,68
1.3049054145812988,1.3049538135528564,0.15261132670466304,0.8501182574196999,0.2300366300366301,0.06477808578416626,0.2812405372405362,68
1.3059053421020508,1.3059535026550293,0.12568074959310147,0.8504997329671173,0.2564102564102564,0.05415872745889311,0.2351355311355303,68
1.3069052696228027,1.3069617748260498,0.109815612923944,0.8508812085145347,0.2417582417582418,0.039291625803510685,0.170588522588522,68
1.3079051971435547,1.3079776763916016,0.10581442748012236,0.8508812085145347,0.2769230769230768,0.03716775413845605,0.16136752136752078,68
1.3089051246643066,1.3089659214019775,0.11415344359286723,0.8512626840619522,0.23296703296703303,0.03504388247340142,0.1521465201465196,68
1.3099050521850586,1.3099629878997803,0.13496841120721803,0.8512626840619522,0.22124542124542135,0.028672267478237527,0.12448351648351605,68
1.3109049797058105,1.310957431793213,0.1680473341027218,0.8516441596093696,0.2446886446886447,0.028672267478237527,0.12448351648351605,68
1.3119049072265625,1.3119568824768066,0.21283448651917025,0.852025635156787,0.2153846153846155,0.03716775413845605,0.16136752136752078,68
1.3129048347473145,1.3129525184631348,0.2684455774589616,0.852025635156787,0.20366300366300383,0.03292001080834679,0.1429255189255184,68
1.3139047622680664,1.3139526844024658,0.33369356874224876,0.8524071107042044,0.21831501831501843,0.039291625803510685,0.170588522588522,68
1.3149046897888184,1.3149528503417969,0.4071242905170583,0.8527885862516218,0.23296703296703303,0.05628259912394774,0.2443565323565315,68
1.3159046173095703,1.3159523010253906,0.4870606648336008,0.8527885862516218,0.2271062271062272,0.06477808578416626,0.2812405372405362,68
1.3169045448303223,1.3169522285461426,0.5716540555316474,0.8531700617990392,0.23296703296703303,0.058406470789002365,0.25357753357753265,68
1.3179044723510742,1.3179528713226318,0.6589410211118026,0.8535515373464566,0.2622710622710622,0.07114970077933015,0.3089035409035398,68
1.3189043998718262,1.3189516067504883,0.7469035647656895,0.8535515373464566,0.29743589743589727,0.09026454576482183,0.3918925518925505,68
1.3199043273925781,1.3199751377105713,0.8335308585917144,0.853933012893874,0.3003663003663002,0.10937939075031353,0.4748815628815612,68
1.32090425491333,1.320969581604004,0.9168803712374015,0.8543144884412914,0.3794871794871799,0.12637036407075058,0.5486495726495707,68
1.321904182434082,1.3219630718231201,0.9951363514113314,0.8546959639887088,0.4087912087912091,0.1433613373911886,0.6224175824175844,68
1.322904109954834,1.3229560852050781,1.066663713078055,0.8554589150835437,0.49963369963369964,0.15398069571646175,0.6685225885225904,68
1.323904037475586,1.3239593505859375,1.1300555284527318,0.8562218661783785,0.5904761904761902,0.17309554070195343,0.7515115995116011,68
1.324903964996338,1.3249597549438477,1.1841725566073917,0.8566033417257959,0.6021978021978018,0.1922103856874451,0.8345006105006116,68
1.3259038925170898,1.3259670734405518,1.2281735109331315,0.8573662928206307,0.6959706959706962,0.2049536156777729,0.8898266178266188,68
1.3269038200378418,1.3269617557525635,1.2615350883690357,0.8581292439154655,0.7897435897435896,0.2176968456681007,0.9451526251526261,68
1.3279037475585938,1.3279542922973633,1.2840611361825083,0.8588921950103003,0.7868131868131867,0.23256394732348312,1.0096996336996342,68
1.3289036750793457,1.3289527893066406,1.2958807059996398,0.8600366216525526,0.9274725274725277,0.23044007565842847,1.000478632478633,68
1.3299036026000977,1.3299520015716553,1.29743512684934,0.8611810482948048,0.989010989010989,0.2580504073041387,1.1203516483516485,68
1.3309035301208496,1.3309643268585205,1.2894546060335708,0.8619439993896396,1.0212454212454212,0.23468781898853774,1.0189206349206354,68
1.3319034576416016,1.3319621086120605,1.272925225677387,0.8634699015793093,1.2175824175824177,0.2453071773138109,1.0650256410256416,68
1.3329033851623535,1.3329546451568604,1.2490475314812524,0.8646143282215615,1.2556776556776557,0.2601742789691933,1.1295726495726497,68
1.3339033126831055,1.3339600563049316,1.2191881971774077,0.8657587548638137,1.2879120879120878,0.25167879230897483,1.0926886446886452,68
1.3349032402038574,1.3349823951721191,1.1848264836081002,0.8672846570534833,1.3787545787545792,0.23468781898853774,1.0189206349206354,68
1.3359031677246094,1.3359603881835938,1.1474973871015963,0.868810559243153,1.5106227106227106,0.22831620399337385,0.9912576312576319,68
1.3369030952453613,1.3369534015655518,1.108733481889305,0.8703364614328226,1.5135531135531135,0.23044007565842847,1.000478632478633,68
1.3379030227661133,1.337953805923462,1.070007501917409,0.8722438391699097,1.7391941391941392,0.23044007565842847,1.000478632478633,68
1.3389029502868652,1.3389530181884766,1.032677677191504,0.8741512169069967,1.7684981684981684,0.21982071733315534,0.9543736263736271,68
1.3399028778076172,1.3399524688720703,0.9979377398290785,0.8756771190966663,1.7655677655677655,0.2176968456681007,0.9451526251526261,68
1.3409028053283691,1.3409512042999268,0.9667733487656138,0.8779659723811708,1.9794871794871796,0.20920135900788217,0.9082686202686212,68
1.341902732849121,1.3419504165649414,0.939926455335918,0.8798733501182578,1.961904761904762,0.20282974401271828,0.8806056166056178,68
1.342902660369873,1.3429725170135498,0.9178688525909064,0.8817807278553449,1.9589743589743591,0.1837148990272266,0.797616605616607,68
1.343902587890625,1.3439629077911377,0.9007858288852834,0.8836881055924319,2.0908424908424905,0.1900865140223905,0.8252796092796105,68
1.344902515411377,1.3449552059173584,0.8885704921396076,0.8859769588769364,2.143589743589743,0.17946715569711733,0.7791746031746045,68
1.345902442932129,1.3459525108337402,0.8808289574951751,0.8882658121614408,2.1230769230769226,0.17946715569711733,0.7791746031746045,68
1.3469023704528809,1.346958875656128,0.8768962107695039,0.8905546654459453,2.287179487179488,0.18583877069228122,0.8068376068376081,68
1.3479022979736328,1.3479552268981934,0.8758620863408907,0.8928435187304498,2.278388278388279,0.1688477973718442,0.7330695970695986,68
1.3489022254943848,1.3489537239074707,0.8766064437728893,0.8951323720149542,2.313553113553114,0.1624761823766803,0.7054065934065952,68
1.3499021530151367,1.3499505519866943,0.8778423048927653,0.8978027008468761,2.506959706959707,0.16672392570678954,0.7238485958485975,68
1.3509020805358887,1.350950002670288,0.8781654333256782,0.9000915541313805,2.474725274725275,0.1709716690368988,0.7422905982905998,68
1.3519020080566406,1.3519508838653564,0.8761086113425348,0.9027618829633024,2.4512820512820515,0.1837148990272266,0.797616605616607,68
1.3529019355773926,1.3529512882232666,0.87019870217305,0.9054322117952243,2.6388278388278383,0.16672392570678954,0.7238485958485975,68
1.3539018630981445,1.3539512157440186,0.8590144854503752,0.9077210650797287,2.6388278388278383,0.16035231071162565,0.696185592185594,68
1.3549017906188965,1.354950189590454,0.8412432226864485,0.9103913939116506,2.6271062271062267,0.1773432840320627,0.7699536019536034,68
1.3559017181396484,1.355949878692627,0.8157339497198243,0.9134431982909899,2.8468864468864474,0.17309554070195343,0.7515115995116011,68
1.3569016456604004,1.356950044631958,0.7815456025755183,0.9161135271229117,2.7765567765567774,0.17521941236700808,0.7607326007326023,68
1.3579015731811523,1.35794997215271,0.7379882583793407,0.9187838559548336,2.7794871794871803,0.15822843904657102,0.6869645909645927,68
1.3589015007019043,1.358947992324829,0.6846560078555533,0.9218356603341729,2.967032967032967,0.1709716690368988,0.7422905982905998,68
1.3599014282226562,1.3599488735198975,0.6214502624260009,0.9248874647135121,2.928937728937729,0.14760908072129786,0.6408595848595867,68
1.3609013557434082,1.3609492778778076,0.5485926271566617,0.927557793545434,2.893772893772894,0.16035231071162565,0.696185592185594,68
1.3619012832641602,1.361964464187622,0.4666268294564862,0.9309910734721907,3.1076923076923073,0.13061810740085983,0.567091575091573,68
1.362901210784912,1.362959384918213,0.37640957016370075,0.9336614023041125,3.0549450549450547,0.11150326241536816,0.4841025641025624,68
1.363901138305664,1.3639531135559082,0.279090545470663,0.9367132066834518,2.9465201465201467,0.11150326241536816,0.4841025641025624,68
1.364901065826416,1.3649499416351318,0.17608226187303272,0.9401464866102085,3.1750915750915745,0.100883904090095,0.43799755799755646,68
1.365900993347168,1.365950107574463,0.06902061909326736,0.9431982909895478,3.119413919413919,0.0669019574492209,0.29046153846153744,68
1.36690092086792,1.3669500350952148,-0.04028244444874595,0.946250095368887,3.0285714285714285,0.07327357244438479,0.318124542124541,68
1.3679008483886719,1.3679492473602295,-0.1498926735953893,0.9493018997482263,3.2190476190476183,0.030796139143292156,0.13370451770451722,68
1.3689007759094238,1.3689486980438232,-0.25781179405360144,0.9523537041275656,3.1282051282051277,0.030796139143292156,0.13370451770451722,68
1.3699007034301758,1.3699800968170166,-0.3620384334338298,0.9554055085069049,3.0373626373626372,-0.005309679162636579,-0.02305250305250297,68
1.3709006309509277,1.371004343032837,-0.4606296200016745,0.9588387884336615,3.0285714285714285,-0.009557422492745842,-0.04149450549450534,68
1.3719005584716797,1.3719632625579834,-0.5517607900454984,0.9615091172655834,3.081318681318681,-0.04141549746856532,-0.1798095238095232,68
1.3729004859924316,1.3729548454284668,-0.6337822823683502,0.9645609216449227,2.9465201465201467,-0.047787112463729214,-0.20747252747252676,68
1.3739004135131836,1.373950719833374,-0.7052704153811887,0.967612726024262,3.081318681318681,-0.08389293076965842,-0.364229548229549,68
1.3749003410339355,1.3749492168426514,-0.7650714246037417,0.9706645304036012,2.972893772893773,-0.09451228909493159,-0.41033455433455496,68
1.3759002685546875,1.3759708404541016,-0.8123367798138031,0.9733348592355231,2.8175824175824182,-0.10725551908525938,-0.46566056166056213,68
1.3769001960754395,1.3769662380218506,-0.8465486933354724,0.9763866636148624,2.905494505494506,-0.1221226207406418,-0.5302075702075704,68
1.3779001235961914,1.3779520988464355,-0.8675349639792153,0.9790569924467842,2.785347985347986,-0.13486585073096957,-0.5855335775335775,68
1.3789000511169434,1.3789565563201904,-0.8754726634963386,0.9813458457312887,2.577289377289377,-0.15185682405140666,-0.659301587301587,68
1.3798999786376953,1.3799583911895752,-0.870880551630883,0.984397650110628,2.694505494505494,-0.15185682405140666,-0.659301587301587,68
1.3808999061584473,1.380960464477539,-0.8546004889067343,0.9866865033951324,2.5684981684981683,-0.15185682405140666,-0.659301587301587,68
1.3818998336791992,1.381958246231079,-0.8277684900079528,0.9889753566796369,2.4161172161172164,-0.149732952386352,-0.6500805860805859,68
1.3828997611999512,1.3829560279846191,-0.7917764121497858,0.9916456855115587,2.46007326007326,-0.149732952386352,-0.6500805860805859,68
1.3838996887207031,1.3839499950408936,-0.748225590116268,0.9935530632486458,2.2959706959706967,-0.15822843904657055,-0.6869645909645907,68
1.384899616241455,1.3849635124206543,-0.6988740017559762,0.9958419165331502,2.1641025641025635,-0.13698972239602422,-0.5947545787545788,68
1.385899543762207,1.3859572410583496,-0.6455787653399122,0.9981307698176547,2.2344322344322336,-0.13486585073096957,-0.5855335775335775,68
1.386899471282959,1.386951208114624,-0.5902359258275541,1.0000381475547417,2.114285714285714,-0.13486585073096957,-0.5855335775335775,68
1.387899398803711,1.3879477977752686,-0.5347195754332585,1.0019455252918288,1.9941391941391942,-0.11362713408042327,-0.4933235653235657,68
1.388899326324463,1.3889472484588623,-0.4808223719236402,1.0042343785763332,2.032234432234432,-0.11575100574547789,-0.5025445665445668,68
1.3898992538452148,1.3899474143981934,-0.43019946522394653,1.0057602807660029,1.8798534798534803,-0.11362713408042327,-0.4933235653235657,68
1.3908991813659668,1.3909478187561035,-0.38431772102117806,1.00766765850309,1.7714285714285714,-0.09663616075998621,-0.4195555555555562,68
1.3918991088867188,1.391953945159912,-0.34441194336232756,1.009575036240177,1.8652014652014648,-0.08389293076965842,-0.364229548229549,68
1.3928990364074707,1.3929510116577148,-0.31144955322164997,1.0111009384298466,1.745054945054945,-0.0817690591046038,-0.3550085470085479,68
1.3938989639282227,1.393975019454956,-0.286104885130219,1.0130083161669337,1.70989010989011,-0.06265421411911164,-0.2720195360195351,68
1.3948988914489746,1.3949568271636963,-0.26874392941547914,1.0145342183566033,1.7597069597069597,-0.047787112463729214,-0.20747252747252676,68
1.3958988189697266,1.395949363708496,-0.2594199849464062,1.016060120546273,1.63956043956044,-0.06902582911427602,-0.2996825396825407,68
1.3968987464904785,1.3969476222991943,-0.25788030904465803,1.0175860227359426,1.5516483516483515,-0.05203485579383847,-0.22591452991452912,68
1.3978986740112305,1.397947072982788,-0.26358347046187536,1.0191119249256122,1.604395604395604,-0.04566324079867458,-0.19825152625152553,68
1.3988986015319824,1.3989472389221191,-0.27572674117962764,1.0206378271152818,1.5369963369963369,-0.05203485579383847,-0.22591452991452912,68
1.3998985290527344,1.399946928024292,-0.2932825160327172,1.0221637293049515,1.4432234432234434,-0.04353936913361994,-0.18903052503052434,68
1.4008984565734863,1.4009454250335693,-0.31504243775195295,1.023689631494621,1.5047619047619047,-0.04353936913361994,-0.18903052503052434,68
1.4018983840942383,1.401951789855957,-0.33966763970667185,1.0252155336842907,1.4461538461538463,-0.04353936913361994,-0.18903052503052434,68
1.4028983116149902,1.4029459953308105,-0.3657433085485728,1.026359960326543,1.3699633699633695,-0.04141549746856532,-0.1798095238095232,68
1.4038982391357422,1.4039454460144043,-0.3918356213522182,1.0278858625162126,1.3934065934065938,-0.06265421411911164,-0.2720195360195351,68
1.4048981666564941,1.4049460887908936,-0.41654903179785874,1.0290302891584648,1.3084249084249082,-0.06265421411911164,-0.2720195360195351,68
1.405898094177246,1.4059460163116455,-0.43858187019128053,1.030174715800717,1.2732600732600732,-0.0669019574492209,-0.29046153846153744,68
1.406898021697998,1.4069559574127197,-0.45677828298769035,1.0317006179903867,1.2527472527472527,-0.06902582911427602,-0.2996825396825407,68
1.40789794921875,1.407970905303955,-0.4701746668589593,1.032845044632639,1.2117216117216119,-0.0669019574492209,-0.29046153846153744,68
1.408897876739502,1.4089577198028564,-0.47803894573474914,1.0339894712748912,1.1384615384615389,-0.07539744410943991,-0.32734554334554433,68
1.409897804260254,1.4099557399749756,-0.47990128996040277,1.0351338979171434,1.1882783882783885,-0.07752131577449453,-0.33656654456654544,68
1.4108977317810059,1.4109489917755127,-0.475575176076717,1.0362783245593956,1.0827838827838825,-0.08601680243471306,-0.37345054945055023,68
1.4118976593017578,1.4119467735290527,-0.4651680233812062,1.0370412756542304,1.0036630036630036,-0.0817690591046038,-0.3550085470085479,68
1.4128975868225098,1.4129455089569092,-0.4490810077026592,1.0381857022964827,1.024175824175824,-0.08389293076965842,-0.364229548229549,68
1.4138975143432617,1.413947343826294,-0.4279980311120004,1.0389486533913175,0.953846153846154,-0.0817690591046038,-0.3550085470085479,68
1.4148974418640137,1.4149441719055176,-0.4028642055206965,1.0400930800335697,0.8981684981684985,-0.09663616075998621,-0.4195555555555562,68
1.4158973693847656,1.4159624576568604,-0.3748545751675255,1.0408560311284045,0.8659340659340655,-0.07752131577449453,-0.33656654456654544,68
1.4168972969055176,1.4169564247131348,-0.3453341451672513,1.0416189822232393,0.8454212454212451,-0.07114970077933064,-0.3089035409035419,68
1.4178972244262695,1.4179506301879883,-0.3158105887513361,1.0423819333180742,0.7663003663003662,-0.07539744410943991,-0.32734554334554433,68
1.4188971519470215,1.4189519882202148,-0.2878812639948225,1.043144884412909,0.8073260073260071,-0.0669019574492209,-0.29046153846153744,68
1.4198970794677734,1.419947862625122,-0.26317637275285893,1.0439078355077438,0.6813186813186816,-0.06053034245405701,-0.26279853479853393,68
1.4208970069885254,1.420945167541504,-0.24330023321710792,1.0442893110551612,0.6315018315018319,-0.04353936913361994,-0.18903052503052434,68
1.4218969345092773,1.4219462871551514,-0.22977270812578252,1.045052262149996,0.6549450549450553,-0.04566324079867458,-0.19825152625152553,68
1.4228968620300293,1.4229450225830078,-0.2239728307419269,1.0458152132448308,0.6315018315018319,-0.06477808578416626,-0.2812405372405362,68
1.4238967895507812,1.423975944519043,-0.22708660021328766,1.0461966887922483,0.5465201465201464,-0.05415872745889311,-0.2351355311355303,68
1.4248967170715332,1.4249582290649414,-0.24006077923334004,1.0465781643396657,0.5699633699633697,-0.03292001080834679,-0.1429255189255184,68
1.4258966445922852,1.425954818725586,-0.26356432478545344,1.0473411154345005,0.5025641025641026,-0.047787112463729214,-0.20747252747252676,68
1.426896572113037,1.4269466400146484,-0.29795882410283153,1.047722590981918,0.4791208791208792,-0.03716775413845605,-0.16136752136752078,68
1.427896499633789,1.4279453754425049,-0.34327900170489,1.0481040665293353,0.4967032967032967,-0.05628259912394774,-0.2443565323565315,68
1.428896427154541,1.4289450645446777,-0.39922402000424906,1.0484855420767527,0.45860805860805876,-0.04566324079867458,-0.19825152625152553,68
1.429896354675293,1.4299445152282715,-0.4651599273309804,1.0492484931715875,0.4175824175824179,-0.047787112463729214,-0.20747252747252676,68
1.430896282196045,1.4309439659118652,-0.5401332259786382,1.049629968719005,0.41465201465201496,-0.06265421411911164,-0.2720195360195351,68
1.4318962097167969,1.4319446086883545,-0.6228951521634454,1.049629968719005,0.3326007326007323,-0.06902582911427602,-0.2996825396825407,68
1.4328961372375488,1.4329426288604736,-0.7119358927128372,1.0500114442664223,0.3296703296703294,-0.08389293076965842,-0.364229548229549,68
1.4338960647583008,1.433943271636963,-0.805527622503391,1.0503929198138398,0.26520146520146515,-0.10088390409009548,-0.4379975579975585,68
1.4348959922790527,1.4349422454833984,-0.9017749438908338,1.0503929198138398,0.2153846153846155,-0.109379390750314,-0.47488156288156325,68
1.4358959197998047,1.4359424114227295,-0.9986710550447855,1.0503929198138398,0.1391941391941396,-0.12424649240569643,-0.5394285714285717,68
1.4368958473205566,1.4369428157806396,-1.094157776985433,1.0507743953612572,0.06300366300366278,-0.14123746572613347,-0.613196581196581,68
1.4378957748413086,1.4379448890686035,-1.186187436008735,1.0503929198138398,-0.03956043956043942,-0.15398069571646125,-0.6685225885225882,68
1.4388957023620605,1.4389441013336182,-1.2727845336751367,1.0503929198138398,-0.10109890109890074,-0.18159102736217148,-0.7883956043956036,68
1.4398956298828125,1.4399523735046387,-1.352105142849535,1.0500114442664223,-0.2124542124542126,-0.19858200068260853,-0.8621636141636132,68
1.4408955574035645,1.4409451484680176,-1.422492045210105,1.049629968719005,-0.31208791208791187,-0.22194458899820996,-0.9635946275946283,68
1.4418954849243164,1.441948413848877,-1.4825237705449543,1.0492484931715875,-0.37069597069597027,-0.24105943398370164,-1.046583638583639,68
1.4428954124450684,1.4429435729980469,-1.5310559060493654,1.0488670176241701,-0.4967032967032967,-0.25167879230897483,-1.0926886446886452,68
1.4438953399658203,1.4439594745635986,-1.5672533075680206,1.0481040665293353,-0.5758241758241756,-0.262298150634248,-1.1387936507936511,68
1.4448952674865723,1.4449520111083984,-1.5906121552234227,1.047722590981918,-0.6344322344322348,-0.2899084822799582,-1.2586666666666666,68
1.4458951950073242,1.445946455001831,-1.6009711424497515,1.0465781643396657,-0.813186813186813,-0.302651712270286,-1.3139926739926737,68
1.4468951225280762,1.4469430446624756,-1.5985114581851116,1.0458152132448308,-0.8747252747252743,-0.3047755839353406,-1.3232136752136747,68
1.4478950500488281,1.4479494094848633,-1.5837456041092648,1.0446707866025786,-0.9567765567765569,-0.31327107059555914,-1.3600976800976796,68
1.44889497756958,1.4489455223083496,-1.5574954692020824,1.0435263599603264,-1.1238095238095234,-0.29628009727512206,-1.28632967032967,68
1.449894905090332,1.449944257736206,-1.520860449456095,1.0423819333180742,-1.2351648351648352,-0.29628009727512206,-1.28632967032967,68
1.450894832611084,1.450941801071167,-1.4751767387348693,1.0408560311284045,-1.3025641025641024,-0.302651712270286,-1.3139926739926737,68
1.451894760131836,1.4519712924957275,-1.4219692159020512,1.0393301289387349,-1.4139194139194142,-0.30052784060523136,-1.3047716727716723,68
1.452894687652588,1.452951192855835,-1.362897603179347,1.0381857022964827,-1.4695970695970697,-0.29415622561006743,-1.2771086691086686,68
1.4538946151733398,1.4539470672607422,-1.2996987626471193,1.0362783245593956,-1.607326007326007,-0.2729175089595211,-1.1848986568986568,68
1.4548945426940918,1.4549436569213867,-1.2341271253031019,1.0343709468223086,-1.7948717948717947,-0.28353686728479427,-1.231003663003663,68
1.4558944702148438,1.4559428691864014,-1.1678953057840422,1.0324635690852215,-1.8388278388278385,-0.26866976562941186,-1.1664566544566544,68
1.4568943977355957,1.4569430351257324,-1.102616943753105,1.0305561913481345,-1.8798534798534803,-0.24318330564875626,-1.0558046398046401,68
1.4578943252563477,1.4579432010650635,-1.0397537305180213,1.0286488136110474,-2.1084249084249085,-0.24105943398370164,-1.046583638583639,68
1.4588942527770996,1.458942174911499,-0.9805684295585534,1.026359960326543,-2.096703296703297,-0.23468781898853774,-1.0189206349206354,68
1.4598941802978516,1.4599635601043701,-0.9260854875131379,1.024452582589456,-2.093772893772894,-0.20920135900788217,-0.9082686202686212,68
1.4608941078186035,1.4609544277191162,-0.8770605651612932,1.021782253757534,-2.3018315018315016,-0.19858200068260853,-0.8621636141636132,68
1.4618940353393555,1.4619526863098145,-0.8339600052840278,1.019874876020447,-2.293040293040293,-0.2028297440127178,-0.8806056166056155,68
1.4628939628601074,1.4629464149475098,-0.7969509068098656,1.0172045471885252,-2.29010989010989,-0.18159102736217148,-0.7883956043956036,68
1.4638938903808594,1.4639463424682617,-0.7659021043756555,1.0149156939040207,-2.504029304029304,-0.17734328403206223,-0.7699536019536014,68
1.4648938179016113,1.4649755954742432,-0.7403959721510105,1.0122453650720988,-2.4512820512820515,-0.16672392570678904,-0.7238485958485952,68
1.4658937454223633,1.4659605026245117,-0.7197505936385286,1.0099565117875944,-2.4336996336996335,-0.15185682405140666,-0.659301587301587,68
1.4668936729431152,1.4669537544250488,-0.7030514782009388,1.0072861829556725,-2.6505494505494505,-0.1561045673815159,-0.6777435897435895,68
1.4678936004638672,1.467951774597168,-0.6891916727563028,1.0046158541237507,-2.6476190476190475,-0.14760908072129736,-0.6408595848595846,68
1.4688935279846191,1.4689452648162842,-0.6769188249027803,1.0019455252918288,-2.5802197802197804,-0.14548520905624276,-0.6316385836385835,68
1.469893455505371,1.4699456691741943,-0.6648875117836354,0.9992751964599069,-2.7736263736263735,-0.13911359406107887,-0.6039755799755799,68
1.470893383026123,1.4709646701812744,-0.6517149656377693,0.9966048676279851,-2.7413919413919414,-0.1221226207406418,-0.5302075702075704,68
1.471893310546875,1.4719645977020264,-0.6360382085406253,0.9939345387960632,-2.6798534798534797,-0.13911359406107887,-0.6039755799755799,68
1.472893238067627,1.472952127456665,-0.6165705594151527,0.9908827344167239,-2.8732600732600733,-0.13274197906591498,-0.5763125763125765,68
1.473893165588379,1.473945140838623,-0.5921554976972111,0.9882124055848021,-2.8673992673992674,-0.13274197906591498,-0.5763125763125765,68
1.4748930931091309,1.4749443531036377,-0.5618159593375456,0.9851606012054628,-2.7794871794871794,-0.13274197906591498,-0.5763125763125765,68
1.4758930206298828,1.4759607315063477,-0.524797298968268,0.9821087968261235,-3.016849816849817,-0.12424649240569643,-0.5394285714285717,68
1.4768929481506348,1.476973056793213,-0.4806023715935602,0.9794384679942016,-2.9611721611721613,-0.11575100574547789,-0.5025445665445668,68
1.4778928756713867,1.4779515266418457,-0.4290174605064593,0.9763866636148624,-2.9113553113553112,-0.1221226207406418,-0.5302075702075704,68
1.4788928031921387,1.4789729118347168,-0.370128095845784,0.9733348592355231,-3.1135531135531136,-0.109379390750314,-0.47488156288156325,68
1.4798927307128906,1.4799506664276123,-0.30432415932067897,0.9702830548561838,-3.0842490842490844,-0.1030077757551501,-0.4472185592185597,68
1.4808926582336426,1.4809434413909912,-0.23229404301640622,0.9672312504768446,-2.9611721611721613,-0.09238841742987697,-0.40111355311355384,68
1.4818925857543945,1.4819426536560059,-0.15500801099247116,0.9641794460975053,-3.1809523809523808,-0.07964518743954917,-0.34578754578754667,68
1.4828925132751465,1.4829413890838623,-0.07369128843622919,0.961127641718166,-3.1164835164835165,-0.06265421411911164,-0.2720195360195351,68
